step,train_loss,lr
2710,0.41210243105888367,0.001
2711,0.32331833243370056,0.001
2712,0.2840137183666229,0.001
2713,0.225796639919281,0.001
2714,0.3987308740615845,0.001
2715,0.44375503063201904,0.001
2716,0.25640401244163513,0.001
2717,0.26334020495414734,0.001
2718,0.2864609956741333,0.001
2719,0.22763831913471222,0.001
2720,0.15376734733581543,0.001
2721,0.21281103789806366,0.001
2722,0.2551713287830353,0.001
2723,0.2397216260433197,0.001
2724,0.1893339455127716,0.001
2725,0.18089812994003296,0.001
2726,0.19857051968574524,0.001
2727,0.31239739060401917,0.001
2728,0.274448961019516,0.001
2729,0.21383053064346313,0.001
2730,0.29103267192840576,0.001
2731,0.3945015072822571,0.001
2732,0.29222822189331055,0.001
2733,0.20082558691501617,0.001
2734,0.21386699378490448,0.001
2735,0.23986603319644928,0.001
2736,0.24798767268657684,0.001
2737,0.18677039444446564,0.001
2738,0.2181088626384735,0.001
2739,0.2911492884159088,0.001
2740,0.2283364087343216,0.001
2741,0.2227982133626938,0.001
2742,0.2742004990577698,0.001
2743,0.3113464415073395,0.001
2744,0.3004073202610016,0.001
2745,0.34837180376052856,0.001
2746,0.3162979781627655,0.001
2747,0.4482478201389313,0.001
2748,0.4208531081676483,0.001
2749,0.2946681082248688,0.001
2750,0.27188044786453247,0.001
2751,0.3299611210823059,0.001
2752,0.4027664363384247,0.001
2753,0.4239288866519928,0.001
2754,0.23156756162643433,0.001
2755,0.2776468098163605,0.001
2756,0.2538873255252838,0.001
2757,0.23028022050857544,0.001
2758,0.2330421805381775,0.001
2759,0.32071399688720703,0.001
2760,0.20760662853717804,0.001
2761,0.1624341458082199,0.001
2762,0.19683429598808289,0.001
2763,0.22367461025714874,0.001
2764,0.21174784004688263,0.001
2765,0.22453102469444275,0.001
2766,0.17296883463859558,0.001
2767,0.19404993951320648,0.001
2768,0.16083703935146332,0.001
2769,0.22426234185695648,0.001
2770,0.21222923696041107,0.001
2771,0.18879131972789764,0.001
2772,0.15354669094085693,0.001
2773,0.1973329484462738,0.001
2774,0.2279966175556183,0.001
2775,0.12009809166193008,0.001
2776,0.16261103749275208,0.001
2777,0.17685095965862274,0.001
2778,0.23643222451210022,0.001
2779,0.1452103555202484,0.001
2780,0.16228553652763367,0.001
2781,0.17133985459804535,0.001
2782,0.2530866265296936,0.001
2783,0.1663372665643692,0.001
2784,0.16603587567806244,0.001
2785,0.1941232532262802,0.001
2786,0.19497992098331451,0.001
2787,0.25113046169281006,0.001
2788,0.2254927158355713,0.001
2789,0.1919097900390625,0.001
2790,0.15526039898395538,0.001
2791,0.22691506147384644,0.001
2792,0.22348539531230927,0.001
2793,0.3012341260910034,0.001
2794,0.20161846280097961,0.001
2795,0.16968946158885956,0.001
2796,0.19429022073745728,0.001
2797,0.2130146473646164,0.001
2798,0.17699049413204193,0.001
2799,0.2241860330104828,0.001
2800,0.1789875477552414,0.001
2801,0.12683731317520142,0.001
2802,0.14856384694576263,0.001
2803,0.21174068748950958,0.001
2804,0.15125244855880737,0.001
2805,0.18943330645561218,0.001
2806,0.3311910033226013,0.001
2807,0.2860122621059418,0.001
2808,0.200992152094841,0.001
2809,0.21589937806129456,0.001
2810,0.3075193166732788,0.001
2811,0.2968200147151947,0.001
2812,0.31152257323265076,0.001
2813,0.28347042202949524,0.001
2814,0.3449638783931732,0.001
2815,0.33929726481437683,0.001
2816,0.40412014722824097,0.001
2817,0.22145545482635498,0.001
2818,0.20949624478816986,0.001
2819,0.3107856214046478,0.001
2820,0.3395841717720032,0.001
2821,0.2254296988248825,0.001
2822,0.18596801161766052,0.001
2823,0.18276208639144897,0.001
2824,0.32824158668518066,0.001
2825,0.2872209846973419,0.001
2826,0.297277569770813,0.001
2827,0.20480786263942719,0.001
2828,0.28415870666503906,0.001
2829,0.21472035348415375,0.001
2830,0.2964012622833252,0.001
2831,0.18055440485477448,0.001
2832,0.1500411331653595,0.001
2833,0.16475321352481842,0.001
2834,0.18792197108268738,0.001
2835,0.20223674178123474,0.001
2836,0.1845172643661499,0.001
2837,0.2404313087463379,0.001
2838,0.23407778143882751,0.001
2839,0.36481180787086487,0.001
2840,0.24672691524028778,0.001
2841,0.29802289605140686,0.001
2842,0.2255120724439621,0.001
2843,0.2841980457305908,0.001
2844,0.2125234454870224,0.001
2845,0.32615384459495544,0.001
2846,0.2795245051383972,0.001
2847,0.30671313405036926,0.001
2848,0.29601889848709106,0.001
2849,0.2589445412158966,0.001
2850,0.29310986399650574,0.001
2851,0.26426374912261963,0.001
2852,0.34476780891418457,0.001
2853,0.22517135739326477,0.001
2854,0.31659746170043945,0.001
2855,0.31714901328086853,0.001
2856,0.3503117561340332,0.001
2857,0.32372942566871643,0.001
2858,0.29458048939704895,0.001
2859,0.2657015919685364,0.001
2860,0.19689366221427917,0.001
2861,0.19562380015850067,0.001
2862,0.2725556194782257,0.001
2863,0.273627907037735,0.001
2864,0.1878366321325302,0.001
2865,0.25859469175338745,0.001
2866,0.25095632672309875,0.001
2867,0.4011586308479309,0.001
2868,0.26670193672180176,0.001
2869,0.30851420760154724,0.001
2870,0.3723810017108917,0.001
2871,0.3697391152381897,0.001
2872,0.2929935157299042,0.001
2873,0.2169215977191925,0.001
2874,0.2368910163640976,0.001
2875,0.20819073915481567,0.001
2876,0.24082186818122864,0.001
2877,0.2398618459701538,0.001
2878,0.21278679370880127,0.001
2879,0.20088395476341248,0.001
2880,0.21645711362361908,0.001
2881,0.1828216165304184,0.001
2882,0.26677072048187256,0.001
2883,0.308821439743042,0.001
2884,0.3178192973136902,0.001
2885,0.24461781978607178,0.001
2886,0.24153022468090057,0.001
2887,0.32340607047080994,0.001
2888,0.21457959711551666,0.001
2889,0.26775962114334106,0.001
2890,0.24842031300067902,0.001
2891,0.24901776015758514,0.001
2892,0.24814200401306152,0.001
2893,0.3739786744117737,0.001
2894,0.24556052684783936,0.001
2895,0.5049561262130737,0.001
2896,0.2716872990131378,0.001
2897,0.41023674607276917,0.001
2898,0.2453790158033371,0.001
2899,0.521294891834259,0.001
2900,0.39268702268600464,0.001
2901,0.698128342628479,0.001
2902,0.8458707928657532,0.001
2903,0.3146993815898895,0.001
2904,0.3881908655166626,0.001
2905,0.38995200395584106,0.001
2906,0.520301878452301,0.001
2907,0.22800298035144806,0.001
2908,0.23443521559238434,0.001
2909,0.18287843465805054,0.001
2910,0.21353088319301605,0.001
2911,0.23359309136867523,0.001
2912,0.2486971914768219,0.001
2913,0.3277849555015564,0.001
2914,0.3450537323951721,0.001
2915,0.33168914914131165,0.001
2916,0.4970039129257202,0.001
2917,0.27099621295928955,0.001
2918,0.14649128913879395,0.001
2919,0.31870922446250916,0.001
2920,0.3633720278739929,0.001
2921,0.3480800688266754,0.001
2922,0.27931633591651917,0.001
2923,0.25649645924568176,0.001
2924,0.2794579267501831,0.001
2925,0.404799222946167,0.001
2926,0.3052571415901184,0.001
2927,0.27561667561531067,0.001
2928,0.21837125718593597,0.001
2929,0.2304874062538147,0.001
2930,0.39094021916389465,0.001
2931,0.2919633984565735,0.001
2932,0.2553402781486511,0.001
2933,0.28576862812042236,0.001
2934,0.19544194638729095,0.001
2935,0.3207944631576538,0.001
2936,0.27898484468460083,0.001
2937,0.325947105884552,0.001
2938,0.4220563769340515,0.001
2939,0.39563074707984924,0.001
2940,0.2812041640281677,0.001
2941,0.361497163772583,0.001
2942,0.27590227127075195,0.001
2943,0.20141975581645966,0.001
2944,0.24668698012828827,0.001
2945,0.2265307754278183,0.001
2946,0.24319031834602356,0.001
2947,0.24181868135929108,0.001
2948,0.22907668352127075,0.001
2949,0.20751050114631653,0.001
2950,0.17261894047260284,0.001
2951,0.18765492737293243,0.001
2952,0.15756598114967346,0.001
2953,0.261415958404541,0.001
2954,0.19831642508506775,0.001
2955,0.20966440439224243,0.001
2956,0.14795871078968048,0.001
2957,0.38263463973999023,0.001
2958,0.26929235458374023,0.001
2959,0.28205743432044983,0.001
2960,0.23548810184001923,0.001
2961,0.22844703495502472,0.001
2962,0.20898079872131348,0.001
2963,0.42392289638519287,0.001
2964,0.19890588521957397,0.001
2965,0.32254543900489807,0.001
2966,0.23626434803009033,0.001
2967,0.2749432623386383,0.001
2968,0.3028257191181183,0.001
2969,0.28531280159950256,0.001
2970,0.3258410096168518,0.001
2971,0.3651704788208008,0.001
2972,0.37934303283691406,0.001
2973,0.3062599301338196,0.001
2974,0.28344908356666565,0.001
2975,0.24374237656593323,0.001
2976,0.2761223018169403,0.001
2977,0.33791816234588623,0.001
2978,0.3601474165916443,0.001
2979,0.17025502026081085,0.001
2980,0.30115023255348206,0.001
2981,0.2962385416030884,0.001
2982,0.22392241656780243,0.001
2983,0.22622838616371155,0.001
2984,0.24485483765602112,0.001
2985,0.32254862785339355,0.001
2986,0.23801320791244507,0.001
2987,0.2535070478916168,0.001
2988,0.23334521055221558,0.001
2989,0.3225519061088562,0.001
2990,0.3102288544178009,0.001
2991,0.2412939965724945,0.001
2992,0.25477302074432373,0.001
2993,0.4435041844844818,0.001
2994,0.2855616807937622,0.001
2995,0.39286381006240845,0.001
2996,0.29379338026046753,0.001
2997,0.22075796127319336,0.001
2998,0.4252946078777313,0.001
2999,0.3022124469280243,0.001
3000,0.38244110345840454,0.001
3001,0.29164257645606995,0.001
3002,0.2578733563423157,0.001
3003,0.43584784865379333,0.001
3004,0.2484433799982071,0.001
3005,0.1679406315088272,0.001
3006,0.1750076860189438,0.001
3007,0.23391416668891907,0.001
3008,0.2924523949623108,0.001
3009,0.362245112657547,0.001
3010,0.328093022108078,0.001
3011,0.22519704699516296,0.001
3012,0.1908356249332428,0.001
3013,0.3085166811943054,0.001
3014,0.2772156894207001,0.001
3015,0.1958044469356537,0.001
3016,0.2529802620410919,0.001
3017,0.23402062058448792,0.001
3018,0.24865283071994781,0.001
3019,0.2016170769929886,0.001
3020,0.2645947337150574,0.001
3021,0.1681237667798996,0.001
3022,0.1688106805086136,0.001
3023,0.21471944451332092,0.001
3024,0.198664590716362,0.001
3025,0.22419843077659607,0.001
3026,0.2883027493953705,0.001
3027,0.23609387874603271,0.001
3028,0.30443495512008667,0.001
3029,0.2501695454120636,0.001
3030,0.23785775899887085,0.001
3031,0.23107068240642548,0.001
3032,0.2480834424495697,0.001
3033,0.19604094326496124,0.001
3034,0.1871395707130432,0.001
3035,0.19226567447185516,0.001
3036,0.20233695209026337,0.001
3037,0.2990526258945465,0.001
3038,0.20177021622657776,0.001
3039,0.1549115926027298,0.001
3040,0.2151140570640564,0.001
3041,0.40318307280540466,0.001
3042,0.29273802042007446,0.001
3043,0.32598990201950073,0.001
3044,0.3471788465976715,0.001
3045,0.23158429563045502,0.001
3046,0.26298433542251587,0.001
3047,0.2753986716270447,0.001
3048,0.2152574360370636,0.001
3049,0.35127443075180054,0.001
3050,0.29213595390319824,0.001
3051,0.21154144406318665,0.001
3052,0.1826966404914856,0.001
3053,0.20833025872707367,0.001
3054,0.4232402741909027,0.001
3055,0.2781604528427124,0.001
3056,0.3194520175457001,0.001
3057,0.29068759083747864,0.001
3058,0.32540446519851685,0.001
3059,0.1604798287153244,0.001
3060,0.14022181928157806,0.001
3061,0.22199349105358124,0.001
3062,0.24680575728416443,0.001
3063,0.26217639446258545,0.001
3064,0.22644343972206116,0.001
3065,0.27489352226257324,0.001
3066,0.22600716352462769,0.001
3067,0.28547027707099915,0.001
3068,0.36915111541748047,0.001
3069,0.177757129073143,0.001
3070,0.20741167664527893,0.001
3071,0.24210940301418304,0.001
3072,0.3232988119125366,0.001
3073,0.26399949193000793,0.001
3074,0.339330792427063,0.001
3075,0.3849443793296814,0.001
3076,0.2991252541542053,0.001
3077,0.3463478088378906,0.001
3078,0.22983703017234802,0.001
3079,0.22091452777385712,0.001
3080,0.22400760650634766,0.001
3081,0.2064201980829239,0.001
3082,0.2642687261104584,0.001
3083,0.2801760733127594,0.001
3084,0.2751864790916443,0.001
3085,0.32193154096603394,0.001
3086,0.2030954360961914,0.001
3087,0.11894749104976654,0.001
3088,0.16766244173049927,0.001
3089,0.29285669326782227,0.001
3090,0.19655479490756989,0.001
3091,0.13538117706775665,0.001
3092,0.19364868104457855,0.001
3093,0.2919074296951294,0.001
3094,0.2113545686006546,0.001
3095,0.19010400772094727,0.001
3096,0.28209587931632996,0.001
3097,0.21345111727714539,0.001
3098,0.19873708486557007,0.001
3099,0.2953677177429199,0.001
3100,0.27261072397232056,0.001
3101,0.3201996386051178,0.001
3102,0.2208958864212036,0.001
3103,0.3051813244819641,0.001
3104,0.34824949502944946,0.001
3105,0.28552359342575073,0.001
3106,0.31319764256477356,0.001
3107,0.29389476776123047,0.001
3108,0.382274866104126,0.001
3109,0.36882102489471436,0.001
3110,0.31827154755592346,0.001
3111,0.40966352820396423,0.001
3112,0.5944510698318481,0.001
3113,0.3239401876926422,0.001
3114,0.2588125467300415,0.001
3115,0.2618679106235504,0.001
3116,0.2911357581615448,0.001
3117,0.25426608324050903,0.001
3118,0.1773703545331955,0.001
3119,0.23885667324066162,0.001
3120,0.29786568880081177,0.001
3121,0.19140444695949554,0.001
3122,0.23370638489723206,0.001
3123,0.21532654762268066,0.001
3124,0.22020266950130463,0.001
3125,0.36445513367652893,0.001
3126,0.4237932860851288,0.001
3127,0.3344614505767822,0.001
3128,0.2795300781726837,0.001
3129,0.29879099130630493,0.001
3130,0.36919987201690674,0.001
3131,0.3619678318500519,0.001
3132,0.39933550357818604,0.001
3133,0.4096680283546448,0.001
3134,0.2663332521915436,0.001
3135,0.40376800298690796,0.001
3136,0.4200632572174072,0.001
3137,0.306145042181015,0.001
3138,0.26220595836639404,0.001
3139,0.2695106267929077,0.001
3140,0.18959666788578033,0.001
3141,0.16597826778888702,0.001
3142,0.19443802535533905,0.001
3143,0.2031014859676361,0.001
3144,0.21647875010967255,0.001
3145,0.1554974466562271,0.001
3146,0.29343125224113464,0.001
3147,0.24654518067836761,0.001
3148,0.21863994002342224,0.001
3149,0.15523743629455566,0.001
3150,0.19269651174545288,0.001
3151,0.17202644050121307,0.001
3152,0.3281124532222748,0.001
3153,0.35634493827819824,0.001
3154,0.27834388613700867,0.001
3155,0.3098452091217041,0.001
3156,0.3430611491203308,0.001
3157,0.2783566117286682,0.001
3158,0.3447662889957428,0.001
3159,0.3663274347782135,0.001
3160,0.22367674112319946,0.001
3161,0.34556153416633606,0.001
3162,0.4315308630466461,0.001
3163,0.36853668093681335,0.001
3164,0.1847771257162094,0.001
3165,0.229644313454628,0.001
3166,0.29570209980010986,0.001
3167,0.3216823935508728,0.001
3168,0.23095789551734924,0.001
3169,0.20100907981395721,0.001
3170,0.23658978939056396,0.001
3171,0.3106100559234619,0.001
3172,0.22422167658805847,0.001
3173,0.17960573732852936,0.001
3174,0.20464614033699036,0.001
3175,0.17746545374393463,0.001
3176,0.2601645588874817,0.001
3177,0.21435818076133728,0.001
3178,0.2918185293674469,0.001
3179,0.35989072918891907,0.001
3180,0.2646090090274811,0.001
3181,0.2722998559474945,0.001
3182,0.34953486919403076,0.001
3183,0.3537517189979553,0.001
3184,0.25679925084114075,0.001
3185,0.38827863335609436,0.001
3186,0.4088203012943268,0.001
3187,0.2110723853111267,0.001
3188,0.3799494802951813,0.001
3189,0.41006767749786377,0.001
3190,0.35056471824645996,0.001
3191,0.24955876171588898,0.001
3192,0.29026907682418823,0.001
3193,0.2329079657793045,0.001
3194,0.24509039521217346,0.001
3195,0.14305603504180908,0.001
3196,0.1708313226699829,0.001
3197,0.26057887077331543,0.001
3198,0.2957935333251953,0.001
3199,0.20163029432296753,0.001
3200,0.2823106348514557,0.001
3201,0.22004221379756927,0.001
3202,0.24708789587020874,0.001
3203,0.2539532780647278,0.001
3204,0.3473122715950012,0.001
3205,0.21184249222278595,0.001
3206,0.20644572377204895,0.001
3207,0.13714487850666046,0.001
3208,0.16261251270771027,0.001
3209,0.1886678785085678,0.001
3210,0.2289627343416214,0.001
3211,0.2528541386127472,0.001
3212,0.3037117123603821,0.001
3213,0.18794569373130798,0.001
3214,0.25424885749816895,0.001
3215,0.20448650419712067,0.001
3216,0.21090081334114075,0.001
3217,0.274644136428833,0.001
3218,0.28262606263160706,0.001
3219,0.34025099873542786,0.001
3220,0.5615304112434387,0.001
3221,0.3204229772090912,0.001
3222,0.20881660282611847,0.001
3223,0.3691737651824951,0.001
3224,0.31063568592071533,0.001
3225,0.47067415714263916,0.001
3226,0.32425791025161743,0.001
3227,0.27901411056518555,0.001
3228,0.278678834438324,0.001
3229,0.2936616837978363,0.001
3230,0.2362387329339981,0.001
3231,0.2926318645477295,0.001
3232,0.26745283603668213,0.001
3233,0.27535679936408997,0.001
3234,0.2694127857685089,0.001
3235,0.3209956884384155,0.001
3236,0.25569674372673035,0.001
3237,0.11799497902393341,0.001
3238,0.3657281994819641,0.001
3239,0.29668551683425903,0.001
3240,0.3581562638282776,0.001
3241,0.30910244584083557,0.001
3242,0.14792075753211975,0.001
3243,0.2324681580066681,0.001
3244,0.30377066135406494,0.001
3245,0.44959285855293274,0.001
3246,0.16491614282131195,0.001
3247,0.1750875860452652,0.001
3248,0.31743115186691284,0.001
3249,0.31791922450065613,0.001
3250,0.19437047839164734,0.001
3251,0.21965225040912628,0.001
3252,0.5083742141723633,0.001
3253,0.31428593397140503,0.001
3254,0.19513832032680511,0.001
3255,0.27039557695388794,0.001
3256,0.396589994430542,0.001
3257,0.1685410439968109,0.001
3258,0.27932944893836975,0.001
3259,0.19978158175945282,0.001
3260,0.17933093011379242,0.001
3261,0.265278160572052,0.001
3262,0.25736913084983826,0.001
3263,0.22603291273117065,0.001
3264,0.1358516812324524,0.001
3265,0.18746906518936157,0.001
3266,0.1424984335899353,0.001
3267,0.1357673555612564,0.001
3268,0.2365144044160843,0.001
3269,0.161188542842865,0.001
3270,0.174229234457016,0.001
3271,0.19076289236545563,0.001
3272,0.22815769910812378,0.001
3273,0.23090870678424835,0.001
3274,0.3315490186214447,0.001
3275,0.4432601034641266,0.001
3276,0.24427860975265503,0.001
3277,0.22960340976715088,0.001
3278,0.20225107669830322,0.001
3279,0.27568885684013367,0.001
3280,0.2485768347978592,0.001
3281,0.2827817499637604,0.001
3282,0.2597127854824066,0.001
3283,0.25513654947280884,0.001
3284,0.24273329973220825,0.001
3285,0.30204862356185913,0.001
3286,0.3646201193332672,0.001
3287,0.4820304811000824,0.001
3288,0.35418376326560974,0.001
3289,0.3053165078163147,0.001
3290,0.5676698088645935,0.001
3291,0.22080078721046448,0.001
3292,0.28199493885040283,0.001
3293,0.24415943026542664,0.001
3294,0.22341109812259674,0.001
3295,0.23458848893642426,0.001
3296,0.26077964901924133,0.001
3297,0.18643681704998016,0.001
3298,0.23697540163993835,0.001
3299,0.34836724400520325,0.001
3300,0.423885703086853,0.001
3301,0.20936910808086395,0.001
3302,0.5709589719772339,0.001
3303,0.27357202768325806,0.001
3304,0.40277454257011414,0.001
3305,0.23857802152633667,0.001
3306,0.33043956756591797,0.001
3307,0.35047557950019836,0.001
3308,0.37428927421569824,0.001
3309,0.20252862572669983,0.001
3310,0.3738572597503662,0.001
3311,0.39463716745376587,0.001
3312,0.42652174830436707,0.001
3313,0.3891081213951111,0.001
3314,0.41568490862846375,0.001
3315,0.2765701413154602,0.001
3316,0.3804289996623993,0.001
3317,0.25871139764785767,0.001
3318,0.2392386794090271,0.001
3319,0.19083750247955322,0.001
3320,0.2690790593624115,0.001
3321,0.2935669422149658,0.001
3322,0.27903205156326294,0.001
3323,0.3883765935897827,0.001
3324,0.44248726963996887,0.001
3325,0.19756601750850677,0.001
3326,0.33087730407714844,0.001
3327,0.2804383635520935,0.001
3328,0.29455843567848206,0.001
3329,0.33326971530914307,0.001
3330,0.3009629547595978,0.001
3331,0.30614492297172546,0.001
3332,0.4012511074542999,0.001
3333,0.3640582263469696,0.001
3334,0.36568084359169006,0.001
3335,0.4734165072441101,0.001
3336,0.2931968867778778,0.001
3337,0.1850062757730484,0.001
3338,0.28967374563217163,0.001
3339,0.2353433221578598,0.001
3340,0.2642819881439209,0.001
3341,0.22675453126430511,0.001
3342,0.2399519681930542,0.001
3343,0.23681142926216125,0.001
3344,0.18010669946670532,0.001
3345,0.2692106366157532,0.001
3346,0.1927846223115921,0.001
3347,0.22753578424453735,0.001
3348,0.21308533847332,0.001
3349,0.18713033199310303,0.001
3350,0.11713119596242905,0.001
3351,0.16888125240802765,0.001
3352,0.2080310434103012,0.001
3353,0.230759859085083,0.001
3354,0.1709156632423401,0.001
3355,0.2277875542640686,0.001
3356,0.2051515430212021,0.001
3357,0.22185873985290527,0.001
3358,0.33910420536994934,0.001
3359,0.3004605174064636,0.001
3360,0.22694694995880127,0.001
3361,0.341799795627594,0.001
3362,0.38457897305488586,0.001
3363,0.29031234979629517,0.001
3364,0.2726525664329529,0.001
3365,0.20435523986816406,0.001
3366,0.29384684562683105,0.001
3367,0.31239116191864014,0.001
3368,0.35465383529663086,0.001
3369,0.20566274225711823,0.001
3370,0.41834375262260437,0.001
3371,0.29750871658325195,0.001
3372,0.2737801969051361,0.001
3373,0.3058528006076813,0.001
3374,0.32400432229042053,0.001
3375,0.4624626934528351,0.001
3376,0.21263274550437927,0.001
3377,0.2827760577201843,0.001
3378,0.26083728671073914,0.001
3379,0.253805935382843,0.001
3380,0.46665194630622864,0.001
3381,0.3786827325820923,0.001
3382,0.1937902867794037,0.001
3383,0.2095506638288498,0.001
3384,0.3009878695011139,0.001
3385,0.30995914340019226,0.001
3386,0.41739481687545776,0.001
3387,0.27414506673812866,0.001
3388,0.4890928566455841,0.001
3389,0.3416135907173157,0.001
3390,0.3799249231815338,0.001
3391,0.2504860758781433,0.001
3392,0.2910085916519165,0.001
3393,0.2786523103713989,0.001
3394,0.3969535827636719,0.001
3395,0.1846850961446762,0.001
3396,0.13951601088047028,0.001
3397,0.3383650779724121,0.001
3398,0.30631279945373535,0.001
3399,0.2703748047351837,0.001
3400,0.3178781569004059,0.001
3401,0.23802092671394348,0.001
3402,0.5758135914802551,0.001
3403,0.39270898699760437,0.001
3404,0.3198568522930145,0.001
3405,0.2606717050075531,0.001
3406,0.3391060531139374,0.001
3407,0.3260907828807831,0.001
3408,0.47551658749580383,0.001
3409,0.23514753580093384,0.001
3410,0.4501672089099884,0.001
3411,0.328030526638031,0.001
3412,0.42494630813598633,0.001
3413,0.3437497317790985,0.001
3414,0.3673654794692993,0.001
3415,0.2906649112701416,0.001
3416,0.5222968459129333,0.001
3417,0.20632095634937286,0.001
3418,0.6425523161888123,0.001
3419,0.524772047996521,0.001
3420,0.42373842000961304,0.001
3421,0.2918935716152191,0.001
3422,0.3512568771839142,0.001
3423,0.2666173577308655,0.001
3424,0.4816320240497589,0.001
3425,0.3025326132774353,0.001
3426,0.6050958037376404,0.001
3427,0.36664101481437683,0.001
3428,0.3919719159603119,0.001
3429,0.4295581877231598,0.001
3430,0.3788891136646271,0.001
3431,0.5811766386032104,0.001
3432,0.34312552213668823,0.001
3433,0.47260749340057373,0.001
3434,0.36108237504959106,0.001
3435,0.401401549577713,0.001
3436,0.41231316328048706,0.001
3437,0.33175161480903625,0.001
3438,0.3129211962223053,0.001
3439,0.3459346294403076,0.001
3440,0.3565995693206787,0.001
3441,0.29303184151649475,0.001
3442,0.28514033555984497,0.001
3443,0.32789185643196106,0.001
3444,0.19096344709396362,0.001
3445,0.23572660982608795,0.001
3446,0.2507553696632385,0.001
3447,0.3639000356197357,0.001
3448,0.27482426166534424,0.001
3449,0.2962314188480377,0.001
3450,0.3018668591976166,0.001
3451,0.268951416015625,0.001
3452,0.23155665397644043,0.001
3453,0.2623578608036041,0.001
3454,0.47715896368026733,0.001
3455,0.39207762479782104,0.001
3456,0.20577684044837952,0.001
3457,0.2712278366088867,0.001
3458,0.20219160616397858,0.001
3459,0.3444163501262665,0.001
3460,0.19495263695716858,0.001
3461,0.20499294996261597,0.001
3462,0.13047084212303162,0.001
3463,0.19141677021980286,0.001
3464,0.1692839115858078,0.001
3465,0.23449650406837463,0.001
3466,0.26277536153793335,0.001
3467,0.1706571727991104,0.001
3468,0.20343291759490967,0.001
3469,0.35793307423591614,0.001
3470,0.24905487895011902,0.001
3471,0.22654248774051666,0.001
3472,0.28188109397888184,0.001
3473,0.2371949851512909,0.001
3474,0.255398690700531,0.001
3475,0.2948771119117737,0.001
3476,0.34571465849876404,0.001
3477,0.3069164752960205,0.001
3478,0.2544941008090973,0.001
3479,0.24218691885471344,0.001
3480,0.26308584213256836,0.001
3481,0.25174039602279663,0.001
3482,0.21027153730392456,0.001
3483,0.22768403589725494,0.001
3484,0.22753846645355225,0.001
3485,0.10365326702594757,0.001
3486,0.3171195387840271,0.001
3487,0.2584063410758972,0.001
3488,0.40054962038993835,0.001
3489,0.26917707920074463,0.001
3490,0.2926315367221832,0.001
3491,0.30189743638038635,0.001
3492,0.32998791337013245,0.001
3493,0.25053322315216064,0.001
3494,0.25179821252822876,0.001
3495,0.1999068707227707,0.001
3496,0.3205311894416809,0.001
3497,0.2608918249607086,0.001
3498,0.23146894574165344,0.001
3499,0.23435139656066895,0.001
3500,0.27521535754203796,0.001
3501,0.28981274366378784,0.001
3502,0.20023369789123535,0.001
3503,0.1797630786895752,0.001
3504,0.3443364202976227,0.001
3505,0.5140304565429688,0.001
3506,0.1837034970521927,0.001
3507,0.24050185084342957,0.001
3508,0.19528980553150177,0.001
3509,0.21405740082263947,0.001
3510,0.29211148619651794,0.001
3511,0.20278142392635345,0.001
3512,0.1588440239429474,0.001
3513,0.292087197303772,0.001
3514,0.2677338123321533,0.001
3515,0.3706841766834259,0.001
3516,0.2465008646249771,0.001
3517,0.34031981229782104,0.001
3518,0.32205599546432495,0.001
3519,0.20418035984039307,0.001
3520,0.23924756050109863,0.001
3521,0.25220873951911926,0.001
3522,0.2159493863582611,0.001
3523,0.3494779169559479,0.001
3524,0.43852660059928894,0.001
3525,0.2627832293510437,0.001
3526,0.33486148715019226,0.001
3527,0.3152301013469696,0.001
3528,0.18700982630252838,0.001
3529,0.2395220249891281,0.001
3530,0.18507181107997894,0.001
3531,0.1447376161813736,0.001
3532,0.20751814544200897,0.001
3533,0.11823444813489914,0.001
3534,0.25835490226745605,0.001
3535,0.21535439789295197,0.001
3536,0.2918041944503784,0.001
3537,0.280234694480896,0.001
3538,0.30418333411216736,0.001
3539,0.28928622603416443,0.001
3540,0.23939146101474762,0.001
3541,0.48031386733055115,0.001
3542,0.29134446382522583,0.001
3543,0.24847692251205444,0.001
3544,0.17783662676811218,0.001
3545,0.34678685665130615,0.001
3546,0.3211601674556732,0.001
3547,0.2067600041627884,0.001
3548,0.2167869210243225,0.001
3549,0.3717833161354065,0.001
3550,0.2711980938911438,0.001
3551,0.24126487970352173,0.001
3552,0.3342931270599365,0.001
3553,0.2800524830818176,0.001
3554,0.35051265358924866,0.001
3555,0.2727811634540558,0.001
3556,0.2727268934249878,0.001
3557,0.2143585979938507,0.001
3558,0.1601812243461609,0.001
3559,0.19794708490371704,0.001
3560,0.1654793918132782,0.001
3561,0.12832291424274445,0.001
3562,0.09366675466299057,0.001
3563,0.12355905771255493,0.001
3564,0.2535826861858368,0.001
3565,0.19910389184951782,0.001
3566,0.1562463343143463,0.001
3567,0.1661427617073059,0.001
3568,0.1726260781288147,0.001
3569,0.1544012576341629,0.001
3570,0.13750994205474854,0.001
3571,0.28675195574760437,0.001
3572,0.2743362784385681,0.001
3573,0.22823190689086914,0.001
3574,0.14563342928886414,0.001
3575,0.1687788963317871,0.001
3576,0.27208051085472107,0.001
3577,0.2809178829193115,0.001
3578,0.32709911465644836,0.001
3579,0.17401990294456482,0.001
3580,0.3551686108112335,0.001
3581,0.3397376835346222,0.001
3582,0.39025354385375977,0.001
3583,0.6259202361106873,0.001
3584,0.3262421190738678,0.001
3585,0.5449429154396057,0.001
