step,train_loss,lr
2795,0.011162827722728252,0.00023730468750000005
2796,0.0157514289021492,0.00023730468750000005
2797,0.015674998983740807,0.00023730468750000005
2798,0.007262567989528179,0.00023730468750000005
2799,0.005540308076888323,0.00023730468750000005
2800,0.009437835775315762,0.00023730468750000005
2801,0.013499565422534943,0.00023730468750000005
2802,0.01086430810391903,0.00023730468750000005
2803,0.009144756942987442,0.00023730468750000005
2804,0.009302742779254913,0.00023730468750000005
2805,0.008070146664977074,0.00023730468750000005
2806,0.005968082696199417,0.00023730468750000005
2807,0.008997617289423943,0.00023730468750000005
2808,0.009132866747677326,0.00023730468750000005
2809,0.01190992072224617,0.00023730468750000005
2810,0.01639837771654129,0.00023730468750000005
2811,0.005489673465490341,0.00023730468750000005
2812,0.009062394499778748,0.00023730468750000005
2813,0.007923184894025326,0.00023730468750000005
2814,0.006332102231681347,0.00023730468750000005
2815,0.005600642412900925,0.00023730468750000005
2816,0.007718877866864204,0.00023730468750000005
2817,0.007251111324876547,0.00023730468750000005
2818,0.005566292908042669,0.00023730468750000005
2819,0.009087626822292805,0.00023730468750000005
2820,0.008912483230233192,0.00023730468750000005
2821,0.008427940309047699,0.00023730468750000005
2822,0.010029993019998074,0.00023730468750000005
2823,0.00832478329539299,0.00023730468750000005
2824,0.005818810313940048,0.00023730468750000005
2825,0.005109957419335842,0.00023730468750000005
2826,0.004962146282196045,0.00023730468750000005
2827,0.011617402546107769,0.00023730468750000005
2828,0.011920385994017124,0.00023730468750000005
2829,0.009826232679188251,0.00023730468750000005
2830,0.0069265905767679214,0.00023730468750000005
2831,0.013454622589051723,0.00023730468750000005
2832,0.014792642556130886,0.00023730468750000005
2833,0.012265683151781559,0.00023730468750000005
2834,0.009024432860314846,0.00023730468750000005
2835,0.007150788325816393,0.00023730468750000005
2836,0.013474240899085999,0.00023730468750000005
2837,0.007883989252150059,0.00023730468750000005
2838,0.006706293672323227,0.00023730468750000005
2839,0.012441328726708889,0.00023730468750000005
2840,0.005907136015594006,0.00023730468750000005
2841,0.008573970757424831,0.00023730468750000005
2842,0.01031037699431181,0.00023730468750000005
2843,0.00876521784812212,0.00023730468750000005
2844,0.004366745240986347,0.00023730468750000005
2845,0.01404984388500452,0.00023730468750000005
2846,0.007834832184016705,0.00023730468750000005
2847,0.011124958284199238,0.00023730468750000005
2848,0.006185134872794151,0.00023730468750000005
2849,0.008554215542972088,0.00023730468750000005
2850,0.012808375991880894,0.00023730468750000005
2851,0.01319878175854683,0.00023730468750000005
2852,0.009900555945932865,0.00023730468750000005
2853,0.007146937306970358,0.00023730468750000005
2854,0.012417265214025974,0.00023730468750000005
2855,0.020529910922050476,0.00023730468750000005
2856,0.029773233458399773,0.00023730468750000005
2857,0.010733011178672314,0.00023730468750000005
2858,0.009111329913139343,0.00023730468750000005
2859,0.008600493893027306,0.00023730468750000005
2860,0.014720420353114605,0.00023730468750000005
2861,0.010284804739058018,0.00023730468750000005
2862,0.011560499668121338,0.00023730468750000005
2863,0.009313607588410378,0.00023730468750000005
2864,0.010136949829757214,0.00023730468750000005
2865,0.035626236349344254,0.00023730468750000005
2866,0.029599741101264954,0.00023730468750000005
2867,0.020524030551314354,0.00023730468750000005
2868,0.015739059075713158,0.00023730468750000005
2869,0.02374967187643051,0.00023730468750000005
2870,0.01873004250228405,0.00023730468750000005
2871,0.017539754509925842,0.00023730468750000005
2872,0.022625217214226723,0.00023730468750000005
2873,0.01920262910425663,0.00023730468750000005
2874,0.024379918351769447,0.00023730468750000005
2875,0.012248448096215725,0.00023730468750000005
2876,0.01163634005934,0.00023730468750000005
2877,0.012994276359677315,0.00023730468750000005
2878,0.012125195004045963,0.00023730468750000005
2879,0.020569907501339912,0.00023730468750000005
2880,0.019005239009857178,0.00023730468750000005
2881,0.010157035663723946,0.00023730468750000005
2882,0.023322420194745064,0.00023730468750000005
2883,0.015245458111166954,0.00023730468750000005
2884,0.01261525321751833,0.00023730468750000005
2885,0.018763689324259758,0.00023730468750000005
2886,0.01571979932487011,0.00023730468750000005
2887,0.02802250161767006,0.00023730468750000005
2888,0.019399654120206833,0.00023730468750000005
2889,0.01785583794116974,0.00023730468750000005
2890,0.013972777873277664,0.00023730468750000005
2891,0.01415513176470995,0.00023730468750000005
2892,0.028101634234189987,0.00023730468750000005
2893,0.014195587486028671,0.00023730468750000005
2894,0.01175035908818245,0.00023730468750000005
2895,0.008488352410495281,0.00023730468750000005
2896,0.009953654371201992,0.00023730468750000005
2897,0.008884292095899582,0.00023730468750000005
2898,0.017631206661462784,0.00023730468750000005
2899,0.01686893403530121,0.00023730468750000005
2900,0.008217135444283485,0.00023730468750000005
2901,0.017096422612667084,0.00023730468750000005
2902,0.022233566269278526,0.00023730468750000005
2903,0.028540777042508125,0.00023730468750000005
2904,0.026481090113520622,0.00023730468750000005
2905,0.015454762615263462,0.00023730468750000005
2906,0.01026106532663107,0.00023730468750000005
2907,0.015449232421815395,0.00023730468750000005
2908,0.01143309473991394,0.00023730468750000005
2909,0.01058227103203535,0.00023730468750000005
2910,0.011997774243354797,0.00023730468750000005
2911,0.013976437039673328,0.00023730468750000005
2912,0.01165252085775137,0.00023730468750000005
2913,0.012511873617768288,0.00023730468750000005
2914,0.011448672972619534,0.00023730468750000005
2915,0.012410370633006096,0.00023730468750000005
2916,0.012710622511804104,0.00023730468750000005
2917,0.031339481472969055,0.00023730468750000005
2918,0.01322631910443306,0.00023730468750000005
2919,0.0070823491550982,0.00023730468750000005
2920,0.008508224040269852,0.00023730468750000005
2921,0.015374218113720417,0.00023730468750000005
2922,0.009471100755035877,0.00023730468750000005
2923,0.010282772593200207,0.00023730468750000005
2924,0.02869495190680027,0.00023730468750000005
2925,0.013674454763531685,0.00023730468750000005
2926,0.01017820369452238,0.00023730468750000005
2927,0.011533677577972412,0.00023730468750000005
2928,0.013556244783103466,0.00023730468750000005
2929,0.012177592143416405,0.00023730468750000005
2930,0.006446732208132744,0.00023730468750000005
2931,0.007930681109428406,0.00023730468750000005
2932,0.007088430225849152,0.00023730468750000005
2933,0.006221932824701071,0.00023730468750000005
2934,0.008528826758265495,0.00023730468750000005
2935,0.007875571958720684,0.00023730468750000005
2936,0.026952525600790977,0.00023730468750000005
2937,0.024868996813893318,0.00023730468750000005
2938,0.016523968428373337,0.00023730468750000005
2939,0.011243411339819431,0.00023730468750000005
2940,0.013877813704311848,0.00023730468750000005
2941,0.03104228898882866,0.00023730468750000005
2942,0.0388948880136013,0.00023730468750000005
2943,0.024529363960027695,0.00023730468750000005
2944,0.03781651332974434,0.00023730468750000005
2945,0.024343552067875862,0.00023730468750000005
2946,0.01833408512175083,0.00023730468750000005
2947,0.025038767606019974,0.00023730468750000005
2948,0.01728343777358532,0.00023730468750000005
2949,0.023980621248483658,0.00023730468750000005
2950,0.03611119091510773,0.00023730468750000005
2951,0.07647545635700226,0.00023730468750000005
2952,0.042398855090141296,0.00023730468750000005
2953,0.01924462430179119,0.00023730468750000005
2954,0.012379775755107403,0.00023730468750000005
2955,0.028170112520456314,0.00023730468750000005
2956,0.033652808517217636,0.00023730468750000005
2957,0.03295465558767319,0.00023730468750000005
2958,0.025586852803826332,0.00023730468750000005
2959,0.01708643138408661,0.00023730468750000005
2960,0.02484290301799774,0.00023730468750000005
2961,0.020114846527576447,0.00023730468750000005
2962,0.024450572207570076,0.00023730468750000005
2963,0.018563376739621162,0.00023730468750000005
2964,0.014173585921525955,0.00023730468750000005
2965,0.01683306321501732,0.00023730468750000005
2966,0.027677040547132492,0.00023730468750000005
2967,0.020487302914261818,0.00023730468750000005
2968,0.03843642771244049,0.00023730468750000005
2969,0.03354598954319954,0.00023730468750000005
2970,0.01824716478586197,0.00023730468750000005
2971,0.013587609864771366,0.00023730468750000005
2972,0.023343553766608238,0.00023730468750000005
2973,0.016938038170337677,0.00023730468750000005
2974,0.04565891996026039,0.00023730468750000005
2975,0.05964773893356323,0.00023730468750000005
2976,0.023514822125434875,0.00023730468750000005
2977,0.021903593093156815,0.00023730468750000005
2978,0.03249899297952652,0.00023730468750000005
2979,0.03384365886449814,0.00023730468750000005
2980,0.03234895318746567,0.00023730468750000005
2981,0.05611481890082359,0.00023730468750000005
2982,0.025899475440382957,0.00023730468750000005
2983,0.014747836627066135,0.00023730468750000005
2984,0.03610232472419739,0.00023730468750000005
2985,0.03224290907382965,0.00023730468750000005
2986,0.045781031250953674,0.00023730468750000005
2987,0.025377249345183372,0.00023730468750000005
2988,0.015744518488645554,0.00023730468750000005
2989,0.011031709611415863,0.00023730468750000005
2990,0.03598599508404732,0.00023730468750000005
2991,0.06037471070885658,0.00023730468750000005
2992,0.05734240263700485,0.00023730468750000005
2993,0.028664154931902885,0.00023730468750000005
2994,0.029247667640447617,0.00023730468750000005
2995,0.04141097143292427,0.00023730468750000005
2996,0.019533829763531685,0.00023730468750000005
2997,0.02877075783908367,0.00023730468750000005
2998,0.029419826343655586,0.00023730468750000005
2999,0.04748009145259857,0.00023730468750000005
3000,0.040143877267837524,0.00023730468750000005
3001,0.021011976525187492,0.00023730468750000005
3002,0.02749347686767578,0.00023730468750000005
3003,0.02712826430797577,0.00023730468750000005
3004,0.0159783735871315,0.00023730468750000005
3005,0.033091891556978226,0.00023730468750000005
3006,0.024888990446925163,0.00023730468750000005
3007,0.016115553677082062,0.00023730468750000005
3008,0.010349798947572708,0.00023730468750000005
3009,0.012717543169856071,0.00023730468750000005
3010,0.02042914554476738,0.00023730468750000005
3011,0.03765077888965607,0.00023730468750000005
3012,0.02731597237288952,0.00023730468750000005
3013,0.0335620678961277,0.00023730468750000005
3014,0.03930402919650078,0.00023730468750000005
3015,0.03121817857027054,0.00023730468750000005
3016,0.037558574229478836,0.00023730468750000005
3017,0.0876542180776596,0.00023730468750000005
3018,0.03289561718702316,0.00023730468750000005
3019,0.013598823919892311,0.00023730468750000005
3020,0.02180764637887478,0.00023730468750000005
3021,0.016326231881976128,0.00023730468750000005
3022,0.010794127359986305,0.00023730468750000005
3023,0.007203942164778709,0.00023730468750000005
3024,0.008028635755181313,0.00023730468750000005
3025,0.020262721925973892,0.00023730468750000005
3026,0.012341469526290894,0.00023730468750000005
3027,0.011236423626542091,0.00023730468750000005
3028,0.010436412878334522,0.00023730468750000005
3029,0.007878344506025314,0.00023730468750000005
3030,0.019731715321540833,0.00023730468750000005
3031,0.01762247458100319,0.00023730468750000005
3032,0.02088393270969391,0.00023730468750000005
3033,0.013994029723107815,0.00023730468750000005
3034,0.01943306438624859,0.00023730468750000005
3035,0.020994577556848526,0.00023730468750000005
3036,0.012552597559988499,0.00023730468750000005
3037,0.009367302060127258,0.00023730468750000005
3038,0.029994213953614235,0.00023730468750000005
3039,0.028684386983513832,0.00023730468750000005
3040,0.04715542867779732,0.00023730468750000005
3041,0.03365091234445572,0.00023730468750000005
3042,0.02279539220035076,0.00023730468750000005
3043,0.018796555697917938,0.00023730468750000005
3044,0.03135840222239494,0.00023730468750000005
3045,0.028594112023711205,0.00023730468750000005
3046,0.01898815855383873,0.00023730468750000005
3047,0.012795626185834408,0.00023730468750000005
3048,0.011561645194888115,0.00023730468750000005
3049,0.01389613002538681,0.00023730468750000005
3050,0.004999165423214436,0.00023730468750000005
3051,0.01011178083717823,0.00023730468750000005
3052,0.013816176913678646,0.00023730468750000005
3053,0.011975029483437538,0.00023730468750000005
3054,0.012071013450622559,0.00023730468750000005
3055,0.009218093007802963,0.00023730468750000005
3056,0.011208072304725647,0.00023730468750000005
3057,0.015209123492240906,0.00023730468750000005
3058,0.011255993507802486,0.00023730468750000005
3059,0.01074963342398405,0.00023730468750000005
3060,0.009776907041668892,0.00023730468750000005
3061,0.012358932755887508,0.00023730468750000005
3062,0.008186252787709236,0.00023730468750000005
3063,0.008757034316658974,0.00023730468750000005
3064,0.010004235431551933,0.00023730468750000005
3065,0.022860174998641014,0.00023730468750000005
3066,0.03312179446220398,0.00023730468750000005
3067,0.02216465026140213,0.00023730468750000005
3068,0.011033053509891033,0.00023730468750000005
3069,0.014204157516360283,0.00023730468750000005
3070,0.023015301674604416,0.00023730468750000005
3071,0.0072759524919092655,0.00023730468750000005
3072,0.014762240462005138,0.00023730468750000005
3073,0.008574326522648335,0.00023730468750000005
3074,0.007253559306263924,0.00023730468750000005
3075,0.008928789757192135,0.00023730468750000005
3076,0.011441774666309357,0.00023730468750000005
3077,0.02328016236424446,0.00023730468750000005
3078,0.017105182632803917,0.00023730468750000005
3079,0.010627801530063152,0.00023730468750000005
3080,0.008373362943530083,0.00023730468750000005
3081,0.02277243323624134,0.00023730468750000005
3082,0.023205287754535675,0.00023730468750000005
3083,0.009399556554853916,0.00023730468750000005
3084,0.016238052397966385,0.00023730468750000005
3085,0.020668823271989822,0.00023730468750000005
3086,0.015101948752999306,0.00023730468750000005
3087,0.01851571910083294,0.00023730468750000005
3088,0.027329718694090843,0.00023730468750000005
3089,0.010028771124780178,0.00023730468750000005
3090,0.009117535315454006,0.00023730468750000005
3091,0.01267179660499096,0.00023730468750000005
3092,0.04299788177013397,0.00023730468750000005
3093,0.012419591657817364,0.00023730468750000005
3094,0.01885325089097023,0.00023730468750000005
3095,0.017256632447242737,0.00023730468750000005
3096,0.018513694405555725,0.00023730468750000005
3097,0.04392697289586067,0.00023730468750000005
3098,0.022624503821134567,0.00023730468750000005
3099,0.011065657250583172,0.00023730468750000005
3100,0.008420739322900772,0.00023730468750000005
3101,0.016121117398142815,0.00023730468750000005
3102,0.019089890643954277,0.00023730468750000005
3103,0.008776762522757053,0.00023730468750000005
3104,0.009058168157935143,0.00023730468750000005
3105,0.010056174360215664,0.00023730468750000005
3106,0.012033014558255672,0.00023730468750000005
3107,0.01964222826063633,0.00023730468750000005
3108,0.017424117773771286,0.00023730468750000005
3109,0.012042250484228134,0.00023730468750000005
3110,0.01115848682820797,0.00023730468750000005
3111,0.007292310241609812,0.00023730468750000005
3112,0.01146012730896473,0.00023730468750000005
3113,0.020370516926050186,0.00023730468750000005
3114,0.01399777177721262,0.00023730468750000005
3115,0.009273183532059193,0.00023730468750000005
3116,0.012001088820397854,0.00023730468750000005
3117,0.00974162295460701,0.00023730468750000005
3118,0.012965692207217216,0.00023730468750000005
3119,0.015966027975082397,0.00023730468750000005
3120,0.024615757167339325,0.00023730468750000005
3121,0.035359129309654236,0.00023730468750000005
3122,0.01846947893500328,0.00023730468750000005
3123,0.013867057859897614,0.00023730468750000005
3124,0.018288912251591682,0.00023730468750000005
3125,0.03847920149564743,0.00023730468750000005
3126,0.020988885313272476,0.00023730468750000005
3127,0.016404075548052788,0.00023730468750000005
3128,0.04491468518972397,0.00023730468750000005
3129,0.04373737797141075,0.00023730468750000005
3130,0.023660624399781227,0.00023730468750000005
3131,0.035176489502191544,0.00023730468750000005
3132,0.04460953548550606,0.00023730468750000005
3133,0.04034345969557762,0.00023730468750000005
3134,0.012752548791468143,0.00023730468750000005
3135,0.007452311459928751,0.00023730468750000005
3136,0.015600507147610188,0.00023730468750000005
3137,0.02752646803855896,0.00023730468750000005
3138,0.024337416514754295,0.00023730468750000005
3139,0.014668297953903675,0.00023730468750000005
3140,0.017908602952957153,0.00023730468750000005
3141,0.018366502597928047,0.00023730468750000005
3142,0.09904024749994278,0.00023730468750000005
3143,0.039186857640743256,0.00023730468750000005
3144,0.01859014481306076,0.00023730468750000005
3145,0.012306257151067257,0.00023730468750000005
3146,0.034828945994377136,0.00023730468750000005
3147,0.05905234068632126,0.00023730468750000005
3148,0.04948350787162781,0.00023730468750000005
3149,0.06935767829418182,0.00023730468750000005
3150,0.025301236659288406,0.00023730468750000005
3151,0.0263348575681448,0.00023730468750000005
3152,0.031887367367744446,0.00023730468750000005
3153,0.04001079872250557,0.00023730468750000005
3154,0.05692096799612045,0.00023730468750000005
3155,0.036953967064619064,0.00023730468750000005
3156,0.016465159133076668,0.00023730468750000005
3157,0.013294396921992302,0.00023730468750000005
3158,0.015669312328100204,0.00023730468750000005
3159,0.03835707902908325,0.00023730468750000005
3160,0.027122361585497856,0.00023730468750000005
3161,0.06009639799594879,0.00023730468750000005
3162,0.029804304242134094,0.00023730468750000005
3163,0.05055743455886841,0.00023730468750000005
3164,0.022961962968111038,0.00023730468750000005
3165,0.029263721778988838,0.00023730468750000005
3166,0.03621700778603554,0.00023730468750000005
3167,0.019914694130420685,0.00023730468750000005
3168,0.027655331417918205,0.00023730468750000005
3169,0.027898700907826424,0.00023730468750000005
3170,0.02294483594596386,0.00023730468750000005
3171,0.009130891412496567,0.00023730468750000005
3172,0.012294679880142212,0.00023730468750000005
3173,0.009077226743102074,0.00023730468750000005
3174,0.009646866470575333,0.00023730468750000005
3175,0.013402310200035572,0.00023730468750000005
3176,0.021765490993857384,0.00023730468750000005
3177,0.012814899906516075,0.00023730468750000005
3178,0.01506512239575386,0.00023730468750000005
3179,0.026299484074115753,0.00023730468750000005
3180,0.03642295300960541,0.00023730468750000005
3181,0.048468731343746185,0.00023730468750000005
3182,0.025796182453632355,0.00023730468750000005
3183,0.017681673169136047,0.00023730468750000005
3184,0.01876699924468994,0.00023730468750000005
3185,0.01576872356235981,0.00023730468750000005
3186,0.04168064519762993,0.00023730468750000005
3187,0.043362151831388474,0.00023730468750000005
3188,0.019557993859052658,0.00023730468750000005
3189,0.012296376749873161,0.00023730468750000005
3190,0.029741164296865463,0.00023730468750000005
3191,0.011708949692547321,0.00023730468750000005
3192,0.012864632532000542,0.00023730468750000005
3193,0.00715256854891777,0.00023730468750000005
3194,0.010486538521945477,0.00023730468750000005
3195,0.008069810457527637,0.00023730468750000005
3196,0.006710449233651161,0.00023730468750000005
3197,0.021709809079766273,0.00023730468750000005
3198,0.0215623676776886,0.00023730468750000005
3199,0.013862945139408112,0.00023730468750000005
3200,0.015962081030011177,0.00023730468750000005
3201,0.014847985468804836,0.00023730468750000005
3202,0.026142681017518044,0.00023730468750000005
3203,0.01488054171204567,0.00023730468750000005
3204,0.026448028162121773,0.00023730468750000005
3205,0.016643289476633072,0.00023730468750000005
3206,0.014337638393044472,0.00023730468750000005
3207,0.008144260384142399,0.00023730468750000005
3208,0.008858556859195232,0.00023730468750000005
3209,0.0078068389557302,0.00023730468750000005
3210,0.01360735110938549,0.00023730468750000005
3211,0.01050663460046053,0.00023730468750000005
3212,0.015395496971905231,0.00023730468750000005
3213,0.008082638494670391,0.00023730468750000005
3214,0.011191400699317455,0.00023730468750000005
3215,0.03926398232579231,0.00023730468750000005
3216,0.029440049082040787,0.00023730468750000005
3217,0.02413415163755417,0.00023730468750000005
3218,0.015108732506632805,0.00023730468750000005
3219,0.029322544112801552,0.00023730468750000005
3220,0.031457025557756424,0.00023730468750000005
3221,0.01627432182431221,0.00023730468750000005
3222,0.012383203953504562,0.00023730468750000005
3223,0.02141491323709488,0.00023730468750000005
3224,0.015291673131287098,0.00023730468750000005
3225,0.0320618636906147,0.00023730468750000005
3226,0.043524712324142456,0.00023730468750000005
3227,0.03025742433965206,0.00023730468750000005
3228,0.012870465405285358,0.00023730468750000005
3229,0.010228161700069904,0.00023730468750000005
3230,0.01285266038030386,0.00023730468750000005
3231,0.007462171372026205,0.00023730468750000005
3232,0.011024709790945053,0.00023730468750000005
3233,0.02357093058526516,0.00023730468750000005
3234,0.030647113919258118,0.00023730468750000005
3235,0.014409085735678673,0.00023730468750000005
3236,0.011623215861618519,0.00023730468750000005
3237,0.019903117790818214,0.00023730468750000005
3238,0.024169491603970528,0.00023730468750000005
3239,0.026809850707650185,0.00023730468750000005
3240,0.02061687782406807,0.00023730468750000005
3241,0.01826065592467785,0.00023730468750000005
3242,0.03653249517083168,0.00023730468750000005
3243,0.019656380638480186,0.00023730468750000005
3244,0.009901064448058605,0.00023730468750000005
3245,0.008016766980290413,0.00023730468750000005
3246,0.026091979816555977,0.00023730468750000005
3247,0.01747763715684414,0.00023730468750000005
3248,0.016357889398932457,0.00023730468750000005
3249,0.008112946525216103,0.00023730468750000005
3250,0.00595276290550828,0.00023730468750000005
3251,0.006655984558165073,0.00023730468750000005
3252,0.007081717252731323,0.00023730468750000005
3253,0.00463808374479413,0.00023730468750000005
3254,0.0035889975260943174,0.00023730468750000005
3255,0.007330317981541157,0.00023730468750000005
3256,0.004812340717762709,0.00023730468750000005
3257,0.005440198816359043,0.00023730468750000005
3258,0.0038465808611363173,0.00023730468750000005
3259,0.006725602317601442,0.00023730468750000005
3260,0.005926748272031546,0.00023730468750000005
3261,0.0045345239341259,0.00023730468750000005
3262,0.004140663892030716,0.00023730468750000005
3263,0.004791810642927885,0.00023730468750000005
3264,0.008266287855803967,0.00023730468750000005
3265,0.008373156189918518,0.00023730468750000005
3266,0.008654396049678326,0.00023730468750000005
3267,0.013362525030970573,0.00023730468750000005
3268,0.00965371634811163,0.00023730468750000005
3269,0.006506791803985834,0.00023730468750000005
3270,0.0043069105595350266,0.00023730468750000005
3271,0.007450195029377937,0.00023730468750000005
3272,0.011643914505839348,0.00023730468750000005
3273,0.014243150129914284,0.00023730468750000005
3274,0.010167794302105904,0.00023730468750000005
3275,0.012331138364970684,0.00023730468750000005
3276,0.021416746079921722,0.00023730468750000005
3277,0.01238348800688982,0.00023730468750000005
3278,0.009770387783646584,0.00023730468750000005
3279,0.015255849808454514,0.00023730468750000005
3280,0.007365946192294359,0.00023730468750000005
3281,0.007055920083075762,0.00023730468750000005
3282,0.005170624703168869,0.00023730468750000005
3283,0.01143802423030138,0.00023730468750000005
3284,0.01209874078631401,0.00023730468750000005
3285,0.01406690664589405,0.00023730468750000005
3286,0.014063301496207714,0.00023730468750000005
3287,0.02050101011991501,0.00023730468750000005
3288,0.025463197380304337,0.00023730468750000005
3289,0.025015398859977722,0.00023730468750000005
3290,0.010630530305206776,0.00023730468750000005
3291,0.005904647056013346,0.00023730468750000005
3292,0.009537090547382832,0.00023730468750000005
3293,0.013095551170408726,0.00023730468750000005
3294,0.011452135629951954,0.00023730468750000005
3295,0.021427622064948082,0.00023730468750000005
3296,0.005713058169931173,0.00023730468750000005
3297,0.009260214865207672,0.00023730468750000005
3298,0.011868561618030071,0.00023730468750000005
3299,0.011628261767327785,0.00023730468750000005
3300,0.006814705207943916,0.00023730468750000005
3301,0.009194748476147652,0.00023730468750000005
3302,0.006150732282549143,0.00023730468750000005
3303,0.013565401546657085,0.00023730468750000005
3304,0.00861732754856348,0.00023730468750000005
3305,0.005409496370702982,0.00023730468750000005
3306,0.006050306838005781,0.00023730468750000005
3307,0.0071333046071231365,0.00023730468750000005
3308,0.004896259866654873,0.00023730468750000005
3309,0.004982130602002144,0.00023730468750000005
3310,0.008000053465366364,0.00023730468750000005
3311,0.007590236607939005,0.00023730468750000005
3312,0.007159413769841194,0.00023730468750000005
3313,0.00422899192199111,0.00023730468750000005
3314,0.009100045077502728,0.00023730468750000005
3315,0.009333664551377296,0.00023730468750000005
3316,0.009683973155915737,0.00023730468750000005
3317,0.007845928892493248,0.00023730468750000005
3318,0.015207802876830101,0.00023730468750000005
3319,0.008200537413358688,0.00023730468750000005
3320,0.012323237955570221,0.00023730468750000005
3321,0.01209901925176382,0.00023730468750000005
3322,0.014849823899567127,0.00023730468750000005
3323,0.010658961720764637,0.00023730468750000005
3324,0.007148330565541983,0.00023730468750000005
3325,0.006261612754315138,0.00023730468750000005
3326,0.004739895462989807,0.00023730468750000005
3327,0.0040690964087843895,0.00023730468750000005
3328,0.010583009570837021,0.00023730468750000005
3329,0.006858149543404579,0.00023730468750000005
3330,0.004764614626765251,0.00023730468750000005
3331,0.008815317414700985,0.00023730468750000005
3332,0.006188848055899143,0.00023730468750000005
3333,0.004410452209413052,0.00023730468750000005
3334,0.006103003863245249,0.00023730468750000005
3335,0.003968620672821999,0.00023730468750000005
3336,0.0041598849929869175,0.00023730468750000005
3337,0.007321838289499283,0.00023730468750000005
3338,0.009403853677213192,0.00023730468750000005
3339,0.005818719044327736,0.00023730468750000005
3340,0.00457535358145833,0.00023730468750000005
3341,0.006366794928908348,0.00023730468750000005
3342,0.006496482528746128,0.00023730468750000005
3343,0.008854909799993038,0.00023730468750000005
3344,0.011226494796574116,0.00023730468750000005
3345,0.0074113947339355946,0.00023730468750000005
3346,0.00874258577823639,0.00023730468750000005
3347,0.005242131184786558,0.00023730468750000005
3348,0.006382077466696501,0.00023730468750000005
3349,0.01572442054748535,0.00023730468750000005
3350,0.00790915172547102,0.00023730468750000005
3351,0.00998726487159729,0.00023730468750000005
3352,0.004704089369624853,0.00023730468750000005
3353,0.004889461677521467,0.00023730468750000005
3354,0.015231618657708168,0.00023730468750000005
3355,0.013364328071475029,0.00023730468750000005
3356,0.013803623616695404,0.00023730468750000005
3357,0.01104375533759594,0.00023730468750000005
3358,0.03596239164471626,0.00023730468750000005
3359,0.024785084649920464,0.00023730468750000005
3360,0.016798052936792374,0.00023730468750000005
3361,0.016169223934412003,0.00023730468750000005
3362,0.014385643415153027,0.00023730468750000005
3363,0.008812719956040382,0.00023730468750000005
3364,0.009150832891464233,0.00023730468750000005
3365,0.012390775606036186,0.00023730468750000005
3366,0.00829989742487669,0.00023730468750000005
3367,0.0073813870549201965,0.00023730468750000005
3368,0.011168445460498333,0.00023730468750000005
3369,0.008077433332800865,0.00023730468750000005
3370,0.005647797603160143,0.00023730468750000005
3371,0.005966296885162592,0.00023730468750000005
3372,0.0034588139969855547,0.00023730468750000005
3373,0.007767519447952509,0.00023730468750000005
3374,0.007672737818211317,0.00023730468750000005
3375,0.010593019425868988,0.00023730468750000005
3376,0.0045869797468185425,0.00023730468750000005
3377,0.010678298771381378,0.00023730468750000005
3378,0.007073529995977879,0.00023730468750000005
3379,0.007647735066711903,0.00023730468750000005
3380,0.00446175504475832,0.00023730468750000005
3381,0.00890240166336298,0.00023730468750000005
3382,0.004758586175739765,0.00023730468750000005
3383,0.007455409038811922,0.00023730468750000005
3384,0.0052425614558160305,0.00023730468750000005
3385,0.01448335126042366,0.00023730468750000005
3386,0.015029038302600384,0.00023730468750000005
3387,0.010949864983558655,0.00023730468750000005
3388,0.008402511477470398,0.00023730468750000005
3389,0.008696340955793858,0.00023730468750000005
3390,0.01256344560533762,0.00023730468750000005
3391,0.008228888735175133,0.00023730468750000005
3392,0.00927432905882597,0.00023730468750000005
3393,0.008426074869930744,0.00023730468750000005
3394,0.0068011898547410965,0.00023730468750000005
3395,0.006114947143942118,0.00023730468750000005
3396,0.004468472208827734,0.00023730468750000005
3397,0.005818570964038372,0.00023730468750000005
3398,0.004558487329632044,0.00023730468750000005
3399,0.007572990842163563,0.00023730468750000005
3400,0.011942557990550995,0.00023730468750000005
3401,0.013758601620793343,0.00023730468750000005
3402,0.01773620955646038,0.00023730468750000005
3403,0.037407729774713516,0.00023730468750000005
3404,0.007132301572710276,0.00023730468750000005
3405,0.008426685817539692,0.00023730468750000005
3406,0.027242112904787064,0.00023730468750000005
3407,0.014844699762761593,0.00023730468750000005
3408,0.016641268506646156,0.00023730468750000005
3409,0.013042731210589409,0.00023730468750000005
3410,0.013178680092096329,0.00023730468750000005
3411,0.009964073076844215,0.00023730468750000005
3412,0.007484665606170893,0.00023730468750000005
3413,0.012892475351691246,0.00023730468750000005
3414,0.01773168332874775,0.00023730468750000005
3415,0.010050609707832336,0.00023730468750000005
3416,0.004968016874045134,0.00023730468750000005
3417,0.010706980712711811,0.00023730468750000005
3418,0.006210482679307461,0.00023730468750000005
3419,0.007031640969216824,0.00023730468750000005
3420,0.007624085992574692,0.00023730468750000005
3421,0.014021017588675022,0.00023730468750000005
3422,0.011929777450859547,0.00023730468750000005
3423,0.013542843982577324,0.00023730468750000005
3424,0.007855631411075592,0.00023730468750000005
3425,0.005264779552817345,0.00023730468750000005
3426,0.022156313061714172,0.00023730468750000005
3427,0.017495401203632355,0.00023730468750000005
3428,0.01908167637884617,0.00023730468750000005
3429,0.023205839097499847,0.00023730468750000005
