step,train_loss,lr
950,0.35839003324508667,0.001
951,0.3104664087295532,0.001
952,0.36509624123573303,0.001
953,0.24159446358680725,0.001
954,0.2539418935775757,0.001
955,0.3315836489200592,0.001
956,0.31910327076911926,0.001
957,0.34228381514549255,0.001
958,0.26523733139038086,0.001
959,0.2154964804649353,0.001
960,0.27060627937316895,0.001
961,0.28568583726882935,0.001
962,0.28572237491607666,0.001
963,0.25310686230659485,0.001
964,0.22531461715698242,0.001
965,0.22666095197200775,0.001
966,0.2428712695837021,0.001
967,0.22456903755664825,0.001
968,0.26659318804740906,0.001
969,0.2513643205165863,0.001
970,0.36051347851753235,0.001
971,0.3219577670097351,0.001
972,0.31463751196861267,0.001
973,0.2713933289051056,0.001
974,0.2814217507839203,0.001
975,0.32332471013069153,0.001
976,0.2634121775627136,0.001
977,0.34700945019721985,0.001
978,0.36036890745162964,0.001
979,0.23809964954853058,0.001
980,0.2447284311056137,0.001
981,0.2619550824165344,0.001
982,0.28297072649002075,0.001
983,0.3008733093738556,0.001
984,0.27945223450660706,0.001
985,0.31680363416671753,0.001
986,0.3125053644180298,0.001
987,0.35415029525756836,0.001
988,0.24903257191181183,0.001
989,0.2810116112232208,0.001
990,0.24557805061340332,0.001
991,0.2665993273258209,0.001
992,0.22329983115196228,0.001
993,0.3219461441040039,0.001
994,0.2680037319660187,0.001
995,0.25362205505371094,0.001
996,0.3421114385128021,0.001
997,0.3195111155509949,0.001
998,0.2236846536397934,0.001
999,0.18572171032428741,0.001
1000,0.24617420136928558,0.001
1001,0.20432424545288086,0.001
1002,0.29904091358184814,0.001
1003,0.23881733417510986,0.001
1004,0.23410648107528687,0.001
1005,0.20400917530059814,0.001
1006,0.20810772478580475,0.001
1007,0.2074509561061859,0.001
1008,0.2042592614889145,0.001
1009,0.3243221044540405,0.001
1010,0.23927992582321167,0.001
1011,0.3660689890384674,0.001
1012,0.23404338955879211,0.001
1013,0.35939058661460876,0.001
1014,0.3409079909324646,0.001
1015,0.3192885220050812,0.001
1016,0.26186975836753845,0.001
1017,0.2865486145019531,0.001
1018,0.28432348370552063,0.001
1019,0.27261829376220703,0.001
1020,0.2936576306819916,0.001
1021,0.18657256662845612,0.001
1022,0.20660006999969482,0.001
1023,0.22103160619735718,0.001
1024,0.22985193133354187,0.001
1025,0.23739850521087646,0.001
1026,0.23307257890701294,0.001
1027,0.223996102809906,0.001
1028,0.20080198347568512,0.001
1029,0.18683654069900513,0.001
1030,0.16784420609474182,0.001
1031,0.1998509019613266,0.001
1032,0.26749128103256226,0.001
1033,0.2692502439022064,0.001
1034,0.23598432540893555,0.001
1035,0.1973847597837448,0.001
1036,0.17604535818099976,0.001
1037,0.20631422102451324,0.001
1038,0.3133768141269684,0.001
1039,0.2595556676387787,0.001
1040,0.25673171877861023,0.001
1041,0.17895512282848358,0.001
1042,0.19874207675457,0.001
1043,0.25950536131858826,0.001
1044,0.26340359449386597,0.001
1045,0.21701839566230774,0.001
1046,0.20286449790000916,0.001
1047,0.2332657426595688,0.001
1048,0.24366280436515808,0.001
1049,0.19095635414123535,0.001
1050,0.20583878457546234,0.001
1051,0.19245119392871857,0.001
1052,0.19081979990005493,0.001
1053,0.19124923646450043,0.001
1054,0.23398789763450623,0.001
1055,0.24443642795085907,0.001
1056,0.258133202791214,0.001
1057,0.24975189566612244,0.001
1058,0.23106501996517181,0.001
1059,0.16998521983623505,0.001
1060,0.24029938876628876,0.001
1061,0.24099256098270416,0.001
1062,0.18683475255966187,0.001
1063,0.19480571150779724,0.001
1064,0.27579164505004883,0.001
1065,0.21730487048625946,0.001
1066,0.20702050626277924,0.001
1067,0.19451257586479187,0.001
1068,0.16628140211105347,0.001
1069,0.20054274797439575,0.001
1070,0.16955137252807617,0.001
1071,0.12271112203598022,0.001
1072,0.1887475550174713,0.001
1073,0.2814652919769287,0.001
1074,0.2687307894229889,0.001
1075,0.203754261136055,0.001
1076,0.2350267618894577,0.001
1077,0.36238911747932434,0.001
1078,0.32471004128456116,0.001
1079,0.23147809505462646,0.001
1080,0.23723219335079193,0.001
1081,0.2129252701997757,0.001
1082,0.2715812623500824,0.001
1083,0.19648151099681854,0.001
1084,0.3084438443183899,0.001
1085,0.16892670094966888,0.001
1086,0.1470702439546585,0.001
1087,0.24536560475826263,0.001
1088,0.28675398230552673,0.001
1089,0.19866806268692017,0.001
1090,0.19230371713638306,0.001
1091,0.184237539768219,0.001
1092,0.1741628348827362,0.001
1093,0.16020888090133667,0.001
1094,0.17289948463439941,0.001
1095,0.19017787277698517,0.001
1096,0.20336037874221802,0.001
1097,0.1668388992547989,0.001
1098,0.20735059678554535,0.001
1099,0.22099648416042328,0.001
1100,0.18292076885700226,0.001
1101,0.22817811369895935,0.001
1102,0.171528622508049,0.001
1103,0.14614690840244293,0.001
1104,0.14875862002372742,0.001
1105,0.12725341320037842,0.001
1106,0.16281992197036743,0.001
1107,0.1581217646598816,0.001
1108,0.14931243658065796,0.001
1109,0.15100857615470886,0.001
1110,0.17680492997169495,0.001
1111,0.17154933512210846,0.001
1112,0.15777046978473663,0.001
1113,0.1860407590866089,0.001
1114,0.27532559633255005,0.001
1115,0.21267427504062653,0.001
1116,0.14961037039756775,0.001
1117,0.125042125582695,0.001
1118,0.14601603150367737,0.001
1119,0.15923531353473663,0.001
1120,0.1921832114458084,0.001
1121,0.24434320628643036,0.001
1122,0.21332624554634094,0.001
1123,0.18916787207126617,0.001
1124,0.20027592778205872,0.001
1125,0.18468055129051208,0.001
1126,0.1456947773694992,0.001
1127,0.16376028954982758,0.001
1128,0.15621402859687805,0.001
1129,0.16392454504966736,0.001
1130,0.2286204844713211,0.001
1131,0.3176487684249878,0.001
1132,0.17510703206062317,0.001
1133,0.14472755789756775,0.001
1134,0.234944686293602,0.001
1135,0.3094092607498169,0.001
1136,0.18117687106132507,0.001
1137,0.19191157817840576,0.001
1138,0.23246155679225922,0.001
1139,0.21084372699260712,0.001
1140,0.19549956917762756,0.001
1141,0.26681849360466003,0.001
1142,0.283538281917572,0.001
1143,0.2300514280796051,0.001
1144,0.29849687218666077,0.001
1145,0.1810583472251892,0.001
1146,0.24636968970298767,0.001
1147,0.44690802693367004,0.001
1148,0.3342340886592865,0.001
1149,0.18726636469364166,0.001
1150,0.3443659842014313,0.001
1151,0.3282850384712219,0.001
1152,0.30365267395973206,0.001
1153,0.3963911831378937,0.001
1154,0.294318288564682,0.001
1155,0.25337839126586914,0.001
1156,0.25129151344299316,0.001
1157,0.35509276390075684,0.001
1158,0.31497722864151,0.001
1159,0.37529879808425903,0.001
1160,0.33294478058815,0.001
1161,0.3080146312713623,0.001
1162,0.2128676027059555,0.001
1163,0.25167566537857056,0.001
1164,0.3517347574234009,0.001
1165,0.24022480845451355,0.001
1166,0.2922065854072571,0.001
1167,0.20710152387619019,0.001
1168,0.20835930109024048,0.001
1169,0.18267080187797546,0.001
1170,0.18914364278316498,0.001
1171,0.15457800030708313,0.001
1172,0.21653343737125397,0.001
1173,0.24215219914913177,0.001
1174,0.204879492521286,0.001
1175,0.26497554779052734,0.001
1176,0.2142074853181839,0.001
1177,0.32089030742645264,0.001
1178,0.19512738287448883,0.001
1179,0.1789463609457016,0.001
1180,0.16339737176895142,0.001
1181,0.21136443316936493,0.001
1182,0.20468270778656006,0.001
1183,0.26151275634765625,0.001
1184,0.30785447359085083,0.001
1185,0.20996282994747162,0.001
1186,0.3195529282093048,0.001
1187,0.192439466714859,0.001
1188,0.2440398931503296,0.001
1189,0.280437171459198,0.001
1190,0.2862068712711334,0.001
1191,0.22238792479038239,0.001
1192,0.1530178338289261,0.001
1193,0.22760237753391266,0.001
1194,0.23964551091194153,0.001
1195,0.2727014422416687,0.001
1196,0.1936855912208557,0.001
1197,0.3219006359577179,0.001
1198,0.25447580218315125,0.001
1199,0.4974334239959717,0.001
1200,0.32363376021385193,0.001
1201,0.31035664677619934,0.001
1202,0.19367095828056335,0.001
1203,0.2792077660560608,0.001
1204,0.2818427085876465,0.001
1205,0.21720734238624573,0.001
1206,0.34173300862312317,0.001
1207,0.3205012381076813,0.001
1208,0.2521985173225403,0.001
1209,0.20843376219272614,0.001
1210,0.32118210196495056,0.001
1211,0.22745436429977417,0.001
1212,0.22734247148036957,0.001
1213,0.19653427600860596,0.001
1214,0.3035828471183777,0.001
1215,0.23003126680850983,0.001
1216,0.21176472306251526,0.001
1217,0.1834547370672226,0.001
1218,0.212494358420372,0.001
1219,0.13852132856845856,0.001
1220,0.252061665058136,0.001
1221,0.24317783117294312,0.001
1222,0.17910468578338623,0.001
1223,0.17997869849205017,0.001
1224,0.1895693987607956,0.001
1225,0.18883277475833893,0.001
1226,0.18133068084716797,0.001
1227,0.19410935044288635,0.001
1228,0.1944730132818222,0.001
1229,0.18731647729873657,0.001
1230,0.246701180934906,0.001
1231,0.23417732119560242,0.001
1232,0.2160002887248993,0.001
1233,0.17671963572502136,0.001
1234,0.20103313028812408,0.001
1235,0.11146776378154755,0.001
1236,0.09968006610870361,0.001
1237,0.12856744229793549,0.001
1238,0.16931192576885223,0.001
1239,0.13286061584949493,0.001
1240,0.11934240907430649,0.001
1241,0.15450459718704224,0.001
1242,0.17973065376281738,0.001
1243,0.13123482465744019,0.001
1244,0.14794813096523285,0.001
1245,0.13905754685401917,0.001
1246,0.1316073089838028,0.001
1247,0.12125108391046524,0.001
1248,0.11554592102766037,0.001
1249,0.10148147493600845,0.001
1250,0.11205048114061356,0.001
1251,0.11436080187559128,0.001
1252,0.10753445327281952,0.001
1253,0.1617630422115326,0.001
1254,0.08261731266975403,0.001
1255,0.08971898257732391,0.001
1256,0.13775289058685303,0.001
1257,0.11810985207557678,0.001
1258,0.10012414306402206,0.001
1259,0.08855924755334854,0.001
1260,0.1250639706850052,0.001
1261,0.15369051694869995,0.001
1262,0.12571147084236145,0.001
1263,0.1261282116174698,0.001
1264,0.1049315482378006,0.001
1265,0.10836843401193619,0.001
1266,0.07976742088794708,0.001
1267,0.11206306517124176,0.001
1268,0.18398180603981018,0.001
1269,0.11550712585449219,0.001
1270,0.19051413238048553,0.001
1271,0.15767982602119446,0.001
1272,0.18791595101356506,0.001
1273,0.12560690939426422,0.001
1274,0.10455735772848129,0.001
1275,0.16225729882717133,0.001
1276,0.13922882080078125,0.001
1277,0.09991753101348877,0.001
1278,0.13580253720283508,0.001
1279,0.17981065809726715,0.001
1280,0.14337460696697235,0.001
1281,0.2815849781036377,0.001
1282,0.24435631930828094,0.001
1283,0.1436178833246231,0.001
1284,0.2035207897424698,0.001
1285,0.2265862077474594,0.001
1286,0.23887939751148224,0.001
1287,0.23331084847450256,0.001
1288,0.2578408122062683,0.001
1289,0.23716604709625244,0.001
1290,0.1791265606880188,0.001
1291,0.2347124069929123,0.001
1292,0.216303288936615,0.001
1293,0.1860075443983078,0.001
1294,0.17417649924755096,0.001
1295,0.21007037162780762,0.001
1296,0.17664891481399536,0.001
1297,0.2001679241657257,0.001
1298,0.28401950001716614,0.001
1299,0.19459578394889832,0.001
1300,0.19504258036613464,0.001
1301,0.22987212240695953,0.001
1302,0.37828654050827026,0.001
1303,0.21181881427764893,0.001
1304,0.3332604467868805,0.001
1305,0.25894787907600403,0.001
1306,0.3284114599227905,0.001
1307,0.3165319263935089,0.001
1308,0.2278982698917389,0.001
1309,0.3923136293888092,0.001
1310,0.2878921627998352,0.001
1311,0.2626342177391052,0.001
1312,0.2691051661968231,0.001
1313,0.1982644647359848,0.001
1314,0.4375794231891632,0.001
1315,0.2204452008008957,0.001
1316,0.26477205753326416,0.001
1317,0.40348392724990845,0.001
1318,0.20378950238227844,0.001
1319,0.37108132243156433,0.001
1320,0.22234967350959778,0.001
1321,0.2964540123939514,0.001
1322,0.3482387065887451,0.001
1323,0.1340281218290329,0.001
1324,0.16255496442317963,0.001
1325,0.15176254510879517,0.001
1326,0.1849021017551422,0.001
1327,0.1652757078409195,0.001
1328,0.14729100465774536,0.001
1329,0.15074984729290009,0.001
1330,0.16731931269168854,0.001
1331,0.17581318318843842,0.001
1332,0.23581114411354065,0.001
1333,0.1279880553483963,0.001
1334,0.23750220239162445,0.001
1335,0.21709056198596954,0.001
1336,0.241194486618042,0.001
1337,0.1592252105474472,0.001
1338,0.32786446809768677,0.001
1339,0.26007771492004395,0.001
1340,0.28425148129463196,0.001
1341,0.19170203804969788,0.001
1342,0.2986668646335602,0.001
1343,0.28720155358314514,0.001
1344,0.2834208309650421,0.001
1345,0.19550827145576477,0.001
1346,0.24855923652648926,0.001
1347,0.2510402202606201,0.001
1348,0.1954522579908371,0.001
1349,0.2777003049850464,0.001
1350,0.20678360760211945,0.001
1351,0.23334763944149017,0.001
1352,0.18468888103961945,0.001
1353,0.2674066126346588,0.001
1354,0.2393842190504074,0.001
1355,0.25699618458747864,0.001
1356,0.3644758462905884,0.001
1357,0.2580362856388092,0.001
1358,0.23594121634960175,0.001
1359,0.23614059388637543,0.001
1360,0.18110789358615875,0.001
1361,0.19967542588710785,0.001
1362,0.47170019149780273,0.001
1363,0.35046061873435974,0.001
1364,0.2314516007900238,0.001
1365,0.17901484668254852,0.001
1366,0.24955463409423828,0.001
1367,0.2856242060661316,0.001
1368,0.18747785687446594,0.001
1369,0.21591395139694214,0.001
1370,0.28761622309684753,0.001
1371,0.37766724824905396,0.001
1372,0.6747927665710449,0.001
1373,0.35860708355903625,0.001
1374,0.25966981053352356,0.001
1375,0.2571123540401459,0.001
1376,0.32219815254211426,0.001
1377,0.24342061579227448,0.001
1378,0.2644243538379669,0.001
1379,0.4079730808734894,0.001
1380,0.24988818168640137,0.001
1381,0.2383934110403061,0.001
1382,0.294301301240921,0.001
1383,0.30630218982696533,0.001
1384,0.2626878321170807,0.001
1385,0.18808375298976898,0.001
1386,0.27356013655662537,0.001
1387,0.25977182388305664,0.001
1388,0.22474268078804016,0.001
1389,0.22397859394550323,0.001
1390,0.29676640033721924,0.001
1391,0.2302394062280655,0.001
1392,0.17419514060020447,0.001
1393,0.24752390384674072,0.001
1394,0.3020177185535431,0.001
1395,0.24457958340644836,0.001
1396,0.23916654288768768,0.001
1397,0.24851705133914948,0.001
1398,0.34190547466278076,0.001
1399,0.2554330825805664,0.001
1400,0.2590634822845459,0.001
1401,0.15338066220283508,0.001
1402,0.15760014951229095,0.001
1403,0.17810922861099243,0.001
1404,0.20638863742351532,0.001
1405,0.21926607191562653,0.001
1406,0.15056543052196503,0.001
1407,0.1994185745716095,0.001
1408,0.17938345670700073,0.001
1409,0.2403397113084793,0.001
1410,0.1720113605260849,0.001
1411,0.16188299655914307,0.001
1412,0.18334649503231049,0.001
1413,0.16390234231948853,0.001
1414,0.16851270198822021,0.001
1415,0.09671307355165482,0.001
1416,0.1565157026052475,0.001
1417,0.15788912773132324,0.001
1418,0.14160047471523285,0.001
1419,0.1326628476381302,0.001
1420,0.14954164624214172,0.001
1421,0.19037693738937378,0.001
1422,0.1757313311100006,0.001
1423,0.12159260362386703,0.001
1424,0.11810033768415451,0.001
1425,0.15943631529808044,0.001
1426,0.09985574334859848,0.001
1427,0.12508779764175415,0.001
1428,0.135660320520401,0.001
1429,0.08553691953420639,0.001
1430,0.1348840892314911,0.001
1431,0.09308785200119019,0.001
1432,0.13318930566310883,0.001
1433,0.13440127670764923,0.001
1434,0.11398033797740936,0.001
1435,0.15652996301651,0.001
1436,0.14194129407405853,0.001
1437,0.18622514605522156,0.001
1438,0.10378612577915192,0.001
1439,0.14608649909496307,0.001
1440,0.12202057987451553,0.001
1441,0.1206415444612503,0.001
1442,0.11801020056009293,0.001
1443,0.10383588820695877,0.001
1444,0.12442630529403687,0.001
1445,0.12936675548553467,0.001
1446,0.14118582010269165,0.001
1447,0.11840572208166122,0.001
1448,0.11824508756399155,0.001
1449,0.16188982129096985,0.001
1450,0.17920558154582977,0.001
1451,0.2035394310951233,0.001
1452,0.1735510528087616,0.001
1453,0.20368711650371552,0.001
1454,0.1806059181690216,0.001
1455,0.2842334806919098,0.001
1456,0.17025981843471527,0.001
1457,0.2833338677883148,0.001
1458,0.25870269536972046,0.001
1459,0.1420568972826004,0.001
1460,0.1789902299642563,0.001
1461,0.24274693429470062,0.001
1462,0.18415039777755737,0.001
1463,0.15029345452785492,0.001
1464,0.15660586953163147,0.001
1465,0.18902099132537842,0.001
1466,0.14315828680992126,0.001
1467,0.1353619247674942,0.001
1468,0.13980355858802795,0.001
1469,0.12425969541072845,0.001
1470,0.2495049387216568,0.001
1471,0.20304371416568756,0.001
1472,0.2463878095149994,0.001
1473,0.23742544651031494,0.001
1474,0.2701409161090851,0.001
1475,0.1892108917236328,0.001
1476,0.20136548578739166,0.001
1477,0.373281329870224,0.001
1478,0.32931894063949585,0.001
1479,0.369319885969162,0.001
1480,0.22572235763072968,0.001
1481,0.34298357367515564,0.001
1482,0.3650999665260315,0.001
1483,0.34900572896003723,0.001
1484,0.24769020080566406,0.001
1485,0.18907147645950317,0.001
1486,0.21978095173835754,0.001
1487,0.2553771734237671,0.001
1488,0.3087582290172577,0.001
1489,0.28536736965179443,0.001
1490,0.18967542052268982,0.001
1491,0.2415705770254135,0.001
1492,0.27504464983940125,0.001
1493,0.3001832067966461,0.001
1494,0.2621271014213562,0.001
1495,0.12228589504957199,0.001
1496,0.12621186673641205,0.001
1497,0.24977092444896698,0.001
1498,0.2516516447067261,0.001
1499,0.19810521602630615,0.001
1500,0.21924875676631927,0.001
1501,0.18385674059391022,0.001
1502,0.17252101004123688,0.001
1503,0.26439979672431946,0.001
1504,0.2176535725593567,0.001
1505,0.22661083936691284,0.001
1506,0.21772895753383636,0.001
1507,0.238510400056839,0.001
1508,0.19505365192890167,0.001
1509,0.2585403621196747,0.001
1510,0.17692185938358307,0.001
1511,0.15869151055812836,0.001
1512,0.1547279804944992,0.001
1513,0.13817234337329865,0.001
1514,0.15556561946868896,0.001
1515,0.12698699533939362,0.001
1516,0.1672256588935852,0.001
1517,0.1443079262971878,0.001
1518,0.1526442915201187,0.001
1519,0.16217820346355438,0.001
1520,0.1865067332983017,0.001
1521,0.12658005952835083,0.001
1522,0.0993884801864624,0.001
1523,0.12264763563871384,0.001
1524,0.12438458949327469,0.001
1525,0.18526054918766022,0.001
1526,0.11714623868465424,0.001
1527,0.1696474701166153,0.001
1528,0.19074927270412445,0.001
1529,0.13819655776023865,0.001
