step,train_loss,lr
880,0.14174489676952362,0.0003
881,0.14146524667739868,0.0003
882,0.14573760330677032,0.0003
883,0.14303000271320343,0.0003
884,0.14042001962661743,0.0003
885,0.14697127044200897,0.0003
886,0.1388130784034729,0.0003
887,0.15037532150745392,0.0003
888,0.1408524364233017,0.0003
889,0.13484802842140198,0.0003
890,0.1409580111503601,0.0003
891,0.14673903584480286,0.0003
892,0.13635766506195068,0.0003
893,0.13100294768810272,0.0003
894,0.13896498084068298,0.0003
895,0.1385740041732788,0.0003
896,0.1452707052230835,0.0003
897,0.14093194901943207,0.0003
898,0.13929595053195953,0.0003
899,0.13872532546520233,0.0003
900,0.1397632658481598,0.0003
901,0.14135996997356415,0.0003
902,0.130449578166008,0.0003
903,0.14711011946201324,0.0003
904,0.13526901602745056,0.0003
905,0.14592696726322174,0.0003
906,0.14265674352645874,0.0003
907,0.14160948991775513,0.0003
908,0.14322146773338318,0.0003
909,0.14452816545963287,0.0003
910,0.13713032007217407,0.0003
911,0.1408391296863556,0.0003
912,0.13479988276958466,0.0003
913,0.14633287489414215,0.0003
914,0.13950270414352417,0.0003
915,0.1470402330160141,0.0003
916,0.14348231256008148,0.0003
917,0.1410009264945984,0.0003
918,0.13977308571338654,0.0003
919,0.14133517444133759,0.0003
920,0.13885290920734406,0.0003
921,0.14435085654258728,0.0003
922,0.14008700847625732,0.0003
923,0.143467977643013,0.0003
924,0.1386743038892746,0.0003
925,0.1384817361831665,0.0003
926,0.14116743206977844,0.0003
927,0.13857291638851166,0.0003
928,0.14416778087615967,0.0003
929,0.14433734118938446,0.0003
930,0.13526251912117004,0.0003
931,0.1428765207529068,0.0003
932,0.14441677927970886,0.0003
933,0.13266026973724365,0.0003
934,0.14068390429019928,0.0003
935,0.13998430967330933,0.0003
936,0.12934085726737976,0.0003
937,0.13554763793945312,0.0003
938,0.14020727574825287,0.0003
939,0.14123858511447906,0.0003
940,0.14086954295635223,0.0003
941,0.14059051871299744,0.0003
942,0.1388051062822342,0.0003
943,0.13718172907829285,0.0003
944,0.13129138946533203,0.0003
945,0.1420270949602127,0.0003
946,0.14208117127418518,0.0003
947,0.1394195407629013,0.0003
948,0.13938017189502716,0.0003
949,0.14062979817390442,0.0003
950,0.14290712773799896,0.0003
951,0.13504935801029205,0.0003
952,0.13812392950057983,0.0003
953,0.13904234766960144,0.0003
954,0.1356302797794342,0.0003
955,0.13601404428482056,0.0003
956,0.14557792246341705,0.0003
957,0.1380581259727478,0.0003
958,0.12856292724609375,0.0003
959,0.13663212954998016,0.0003
960,0.14227357506752014,0.0003
961,0.14373894035816193,0.0003
962,0.13492770493030548,0.0003
963,0.1337151825428009,0.0003
964,0.14023438096046448,0.0003
965,0.12979835271835327,0.0003
966,0.14622601866722107,0.0003
967,0.14031672477722168,0.0003
968,0.14473363757133484,0.0003
969,0.13600042462348938,0.0003
970,0.13166514039039612,0.0003
971,0.13425900042057037,0.0003
972,0.1393526792526245,0.0003
973,0.13722379505634308,0.0003
974,0.13829226791858673,0.0003
975,0.1347910314798355,0.0003
976,0.13617566227912903,0.0003
977,0.1398078203201294,0.0003
978,0.14057321846485138,0.0003
979,0.14015845954418182,0.0003
980,0.1422174572944641,0.0003
981,0.13282975554466248,0.0003
982,0.13468876481056213,0.0003
983,0.13664697110652924,0.0003
984,0.13611379265785217,0.0003
985,0.13853824138641357,0.0003
986,0.13633328676223755,0.0003
987,0.13663724064826965,0.0003
988,0.14606325328350067,0.0003
989,0.1378856599330902,0.0003
990,0.13960754871368408,0.0003
991,0.13498373329639435,0.0003
992,0.1339421421289444,0.0003
993,0.1439104527235031,0.0003
994,0.13414928317070007,0.0003
995,0.13548904657363892,0.0003
996,0.14112187922000885,0.0003
997,0.1375247985124588,0.0003
998,0.13737161457538605,0.0003
999,0.13517923653125763,0.0003
1000,0.13811638951301575,0.0003
1001,0.1406528651714325,0.0003
1002,0.14123697578907013,0.0003
1003,0.1420881748199463,0.0003
1004,0.1348334401845932,0.0003
1005,0.13730944693088531,0.0003
1006,0.13438285887241364,0.0003
1007,0.14239197969436646,0.0003
1008,0.13964779675006866,0.0003
1009,0.13462576270103455,0.0003
1010,0.1348801851272583,0.0003
1011,0.13238005340099335,0.0003
1012,0.13639838993549347,0.0003
1013,0.13676859438419342,0.0003
1014,0.14151427149772644,0.0003
1015,0.13381457328796387,0.0003
1016,0.1291743963956833,0.0003
1017,0.1324860006570816,0.0003
1018,0.13559430837631226,0.0003
1019,0.13346430659294128,0.0003
1020,0.14036811888217926,0.0003
1021,0.1347823590040207,0.0003
1022,0.13132981956005096,0.0003
1023,0.13729268312454224,0.0003
1024,0.13511662185192108,0.0003
1025,0.12928742170333862,0.0003
1026,0.13931821286678314,0.0003
1027,0.13626903295516968,0.0003
1028,0.13549523055553436,0.0003
1029,0.13673625886440277,0.0003
1030,0.13504226505756378,0.0003
1031,0.1292235553264618,0.0003
1032,0.13298581540584564,0.0003
1033,0.14539223909378052,0.0003
1034,0.13951314985752106,0.0003
1035,0.13778600096702576,0.0003
1036,0.13743047416210175,0.0003
1037,0.12885043025016785,0.0003
1038,0.13076411187648773,0.0003
1039,0.1322934776544571,0.0003
1040,0.13246139883995056,0.0003
1041,0.13425666093826294,0.0003
1042,0.139017254114151,0.0003
1043,0.14330895245075226,0.0003
1044,0.14490839838981628,0.0003
1045,0.13404034078121185,0.0003
1046,0.1331833004951477,0.0003
1047,0.13931767642498016,0.0003
1048,0.1294158548116684,0.0003
1049,0.1334899365901947,0.0003
1050,0.13265547156333923,0.0003
1051,0.13949093222618103,0.0003
1052,0.13699503242969513,0.0003
1053,0.13240589201450348,0.0003
1054,0.13377049565315247,0.0003
1055,0.13332562148571014,0.0003
1056,0.1375364065170288,0.0003
1057,0.13402749598026276,0.0003
1058,0.13567908108234406,0.0003
1059,0.13422101736068726,0.0003
1060,0.13904999196529388,0.0003
1061,0.1344277709722519,0.0003
1062,0.14627091586589813,0.0003
1063,0.1323302537202835,0.0003
1064,0.13275006413459778,0.0003
1065,0.13349232077598572,0.0003
1066,0.13750971853733063,0.0003
1067,0.1340930312871933,0.0003
1068,0.12952809035778046,0.0003
1069,0.1389022171497345,0.0003
1070,0.13623757660388947,0.0003
1071,0.1328134834766388,0.0003
1072,0.14187394082546234,0.0003
1073,0.12962445616722107,0.0003
1074,0.14728987216949463,0.0003
1075,0.13872110843658447,0.0003
1076,0.14093467593193054,0.0003
1077,0.1298670917749405,0.0003
1078,0.14282499253749847,0.0003
1079,0.13916131854057312,0.0003
1080,0.1328515112400055,0.0003
1081,0.13343463838100433,0.0003
1082,0.13845111429691315,0.0003
1083,0.13213229179382324,0.0003
1084,0.13872186839580536,0.0003
1085,0.13758867979049683,0.0003
1086,0.12976473569869995,0.0003
1087,0.13727638125419617,0.0003
1088,0.1350882202386856,0.0003
1089,0.13451999425888062,0.0003
1090,0.14044608175754547,0.0003
1091,0.138276144862175,0.0003
1092,0.13503970205783844,0.0003
1093,0.13266070187091827,0.0003
1094,0.1394004225730896,0.0003
1095,0.13569948077201843,0.0003
1096,0.1390175223350525,0.0003
1097,0.13920088112354279,0.0003
1098,0.13404694199562073,0.0003
1099,0.1395580768585205,0.0003
1100,0.13474832475185394,0.0003
1101,0.13241080939769745,0.0003
1102,0.13767032325267792,0.0003
1103,0.1301095187664032,0.0003
1104,0.1311199814081192,0.0003
1105,0.1338845044374466,0.0003
1106,0.13858562707901,0.0003
1107,0.13957086205482483,0.0003
1108,0.13048014044761658,0.0003
1109,0.12744900584220886,0.0003
1110,0.13574951887130737,0.0003
1111,0.136149600148201,0.0003
1112,0.13412976264953613,0.0003
1113,0.13990385830402374,0.0003
1114,0.13311658799648285,0.0003
1115,0.13928775489330292,0.0003
1116,0.1338891237974167,0.0003
1117,0.13745452463626862,0.0003
1118,0.13300928473472595,0.0003
1119,0.13657967746257782,0.0003
1120,0.1320335865020752,0.0003
1121,0.13808754086494446,0.0003
1122,0.1382177323102951,0.0003
1123,0.13415904343128204,0.0003
1124,0.13525007665157318,0.0003
1125,0.13334126770496368,0.0003
1126,0.13127849996089935,0.0003
1127,0.12990641593933105,0.0003
1128,0.1323634833097458,0.0003
1129,0.134872168302536,0.0003
1130,0.13097569346427917,0.0003
1131,0.12184090167284012,0.0003
1132,0.13062049448490143,0.0003
1133,0.1374535709619522,0.0003
1134,0.12936584651470184,0.0003
1135,0.1309303641319275,0.0003
1136,0.12767285108566284,0.0003
1137,0.13002488017082214,0.0003
1138,0.1421356499195099,0.0003
1139,0.1307118833065033,0.0003
1140,0.12659358978271484,0.0003
1141,0.127683624625206,0.0003
1142,0.132252499461174,0.0003
1143,0.13178445398807526,0.0003
1144,0.12427551299333572,0.0003
1145,0.13296885788440704,0.0003
1146,0.14224232733249664,0.0003
1147,0.13479016721248627,0.0003
1148,0.1309555470943451,0.0003
1149,0.13738566637039185,0.0003
1150,0.14114490151405334,0.0003
1151,0.1369282305240631,0.0003
1152,0.13092489540576935,0.0003
1153,0.12998788058757782,0.0003
1154,0.1272529661655426,0.0003
1155,0.135142982006073,0.0003
1156,0.13261957466602325,0.0003
1157,0.1311684101819992,0.0003
1158,0.13026735186576843,0.0003
1159,0.13104404509067535,0.0003
1160,0.1295386552810669,0.0003
1161,0.1312505602836609,0.0003
1162,0.13535310328006744,0.0003
1163,0.13500934839248657,0.0003
1164,0.1305162012577057,0.0003
1165,0.13599152863025665,0.0003
1166,0.13567596673965454,0.0003
1167,0.1362314671278,0.0003
1168,0.1338377445936203,0.0003
1169,0.13747939467430115,0.0003
1170,0.12931349873542786,0.0003
1171,0.1307162344455719,0.0003
1172,0.13405455648899078,0.0003
1173,0.13483503460884094,0.0003
1174,0.1304691582918167,0.0003
1175,0.13403192162513733,0.0003
1176,0.13066254556179047,0.0003
1177,0.12833599746227264,0.0003
1178,0.13294287025928497,0.0003
1179,0.13038943707942963,0.0003
1180,0.1345423310995102,0.0003
1181,0.13647454977035522,0.0003
1182,0.1273157000541687,0.0003
1183,0.12727636098861694,0.0003
1184,0.13419300317764282,0.0003
1185,0.12582674622535706,0.0003
1186,0.12912751734256744,0.0003
1187,0.13483715057373047,0.0003
1188,0.13153856992721558,0.0003
1189,0.13366231322288513,0.0003
1190,0.12985582649707794,0.0003
1191,0.1279575526714325,0.0003
1192,0.13591858744621277,0.0003
1193,0.13429191708564758,0.0003
1194,0.1288105696439743,0.0003
1195,0.13029257953166962,0.0003
1196,0.13114510476589203,0.0003
1197,0.13668762147426605,0.0003
1198,0.1283968836069107,0.0003
1199,0.13024455308914185,0.0003
1200,0.13486680388450623,0.0003
1201,0.1288297176361084,0.0003
1202,0.13345186412334442,0.0003
1203,0.1321330964565277,0.0003
1204,0.1276863068342209,0.0003
1205,0.1330692321062088,0.0003
1206,0.138015478849411,0.0003
1207,0.12298457324504852,0.0003
1208,0.1391003131866455,0.0003
1209,0.13422854244709015,0.0003
1210,0.132231205701828,0.0003
1211,0.13056759536266327,0.0003
1212,0.13220615684986115,0.0003
1213,0.13091468811035156,0.0003
1214,0.13276530802249908,0.0003
1215,0.13295799493789673,0.0003
1216,0.13484522700309753,0.0003
1217,0.1369665116071701,0.0003
1218,0.13630910217761993,0.0003
1219,0.13029704988002777,0.0003
1220,0.12966163456439972,0.0003
1221,0.13539867103099823,0.0003
1222,0.12531021237373352,0.0003
1223,0.13067641854286194,0.0003
1224,0.1269807070493698,0.0003
1225,0.12263455241918564,0.0003
1226,0.13674785196781158,0.0003
1227,0.1378079205751419,0.0003
1228,0.12744329869747162,0.0003
1229,0.13203281164169312,0.0003
1230,0.13655976951122284,0.0003
1231,0.12664195895195007,0.0003
1232,0.13496316969394684,0.0003
1233,0.12616729736328125,0.0003
1234,0.13797231018543243,0.0003
1235,0.13332660496234894,0.0003
1236,0.13372553884983063,0.0003
1237,0.13047294318675995,0.0003
1238,0.12668092548847198,0.0003
1239,0.12305344641208649,0.0003
1240,0.131106436252594,0.0003
1241,0.12876760959625244,0.0003
1242,0.131900355219841,0.0003
1243,0.12441970407962799,0.0003
1244,0.13448981940746307,0.0003
1245,0.1273612231016159,0.0003
1246,0.1277618408203125,0.0003
1247,0.13154643774032593,0.0003
1248,0.1288633942604065,0.0003
1249,0.13244163990020752,0.0003
1250,0.1292976289987564,0.0003
1251,0.12988871335983276,0.0003
1252,0.12963460385799408,0.0003
1253,0.1365668773651123,0.0003
1254,0.1291448473930359,0.0003
1255,0.12588383257389069,0.0003
1256,0.12674275040626526,0.0003
1257,0.1270429939031601,0.0003
1258,0.13779400289058685,0.0003
1259,0.1304221749305725,0.0003
1260,0.12785495817661285,0.0003
1261,0.13070425391197205,0.0003
1262,0.13173732161521912,0.0003
1263,0.13031451404094696,0.0003
1264,0.1334194391965866,0.0003
1265,0.1300068348646164,0.0003
1266,0.13332469761371613,0.0003
1267,0.12648391723632812,0.0003
1268,0.13158391416072845,0.0003
1269,0.1316961795091629,0.0003
1270,0.12718026340007782,0.0003
1271,0.13146673142910004,0.0003
1272,0.13532769680023193,0.0003
1273,0.13313817977905273,0.0003
1274,0.1338445097208023,0.0003
1275,0.12407730519771576,0.0003
1276,0.1363878697156906,0.0003
1277,0.12316610664129257,0.0003
1278,0.13429364562034607,0.0003
1279,0.13333314657211304,0.0003
1280,0.12878432869911194,0.0003
1281,0.1338714212179184,0.0003
1282,0.1314801573753357,0.0003
1283,0.13315822184085846,0.0003
1284,0.13269147276878357,0.0003
1285,0.1327694207429886,0.0003
1286,0.13013513386249542,0.0003
1287,0.12450850754976273,0.0003
1288,0.12468615174293518,0.0003
1289,0.12741781771183014,0.0003
1290,0.1320216953754425,0.0003
1291,0.12906858325004578,0.0003
1292,0.12821710109710693,0.0003
1293,0.1303820163011551,0.0003
1294,0.12992824614048004,0.0003
1295,0.13228477537631989,0.0003
1296,0.13476981222629547,0.0003
1297,0.12760986387729645,0.0003
1298,0.1256428211927414,0.0003
1299,0.12558098137378693,0.0003
1300,0.12830288708209991,0.0003
1301,0.13089416921138763,0.0003
1302,0.12562303245067596,0.0003
1303,0.1309623420238495,0.0003
1304,0.13379189372062683,0.0003
1305,0.1295984387397766,0.0003
1306,0.1300448328256607,0.0003
1307,0.12363439053297043,0.0003
1308,0.12326066941022873,0.0003
1309,0.12952958047389984,0.0003
1310,0.12905311584472656,0.0003
1311,0.128033846616745,0.0003
1312,0.13429619371891022,0.0003
1313,0.12958835065364838,0.0003
1314,0.12957173585891724,0.0003
1315,0.12851718068122864,0.0003
1316,0.1289099156856537,0.0003
1317,0.12758024036884308,0.0003
1318,0.12400663644075394,0.0003
1319,0.12879902124404907,0.0003
1320,0.13097263872623444,0.0003
1321,0.12636789679527283,0.0003
1322,0.1268911063671112,0.0003
1323,0.12907840311527252,0.0003
1324,0.1292070597410202,0.0003
1325,0.129739448428154,0.0003
1326,0.12743526697158813,0.0003
1327,0.1301288902759552,0.0003
1328,0.12313909828662872,0.0003
1329,0.12551429867744446,0.0003
1330,0.1274029016494751,0.0003
1331,0.12373720109462738,0.0003
1332,0.13407422602176666,0.0003
1333,0.1298036277294159,0.0003
1334,0.1278744339942932,0.0003
1335,0.12998396158218384,0.0003
1336,0.12390298396348953,0.0003
1337,0.12535317242145538,0.0003
1338,0.12654270231723785,0.0003
1339,0.131022647023201,0.0003
1340,0.1260722577571869,0.0003
1341,0.12766700983047485,0.0003
1342,0.12538480758666992,0.0003
1343,0.12708978354930878,0.0003
1344,0.12513363361358643,0.0003
1345,0.12480758875608444,0.0003
1346,0.12362943589687347,0.0003
1347,0.12710820138454437,0.0003
1348,0.13231168687343597,0.0003
1349,0.1329173445701599,0.0003
1350,0.12864573299884796,0.0003
1351,0.1295829713344574,0.0003
1352,0.13042758405208588,0.0003
1353,0.12786784768104553,0.0003
1354,0.12414266914129257,0.0003
1355,0.13310715556144714,0.0003
1356,0.12610912322998047,0.0003
1357,0.12589699029922485,0.0003
1358,0.12400222569704056,0.0003
1359,0.12383955717086792,0.0003
1360,0.13002493977546692,0.0003
1361,0.1317971646785736,0.0003
1362,0.12891031801700592,0.0003
1363,0.1241038590669632,0.0003
1364,0.12471441924571991,0.0003
1365,0.13114722073078156,0.0003
1366,0.13152295351028442,0.0003
1367,0.12641876935958862,0.0003
1368,0.12862436473369598,0.0003
1369,0.12504374980926514,0.0003
1370,0.13229112327098846,0.0003
1371,0.13237956166267395,0.0003
1372,0.129766047000885,0.0003
1373,0.12810245156288147,0.0003
1374,0.12468035519123077,0.0003
1375,0.12769407033920288,0.0003
1376,0.12875083088874817,0.0003
1377,0.12879985570907593,0.0003
1378,0.13036498427391052,0.0003
1379,0.12375026196241379,0.0003
1380,0.13165582716464996,0.0003
1381,0.13207076489925385,0.0003
1382,0.12574416399002075,0.0003
1383,0.13203378021717072,0.0003
1384,0.11810479313135147,0.0003
1385,0.12684667110443115,0.0003
1386,0.12844525277614594,0.0003
1387,0.12929333746433258,0.0003
1388,0.12912055850028992,0.0003
1389,0.12320439517498016,0.0003
1390,0.12615980207920074,0.0003
1391,0.12848655879497528,0.0003
1392,0.12488718330860138,0.0003
1393,0.1283559799194336,0.0003
1394,0.1279315948486328,0.0003
1395,0.128919318318367,0.0003
1396,0.13073530793190002,0.0003
1397,0.12940442562103271,0.0003
1398,0.12575353682041168,0.0003
1399,0.12747934460639954,0.0003
1400,0.13178248703479767,0.0003
1401,0.1253000795841217,0.0003
1402,0.12635917961597443,0.0003
1403,0.12950298190116882,0.0003
1404,0.13192114233970642,0.0003
1405,0.12749767303466797,0.0003
1406,0.12927627563476562,0.0003
1407,0.13060349225997925,0.0003
1408,0.1203492134809494,0.0003
1409,0.12323644012212753,0.0003
1410,0.13137413561344147,0.0003
1411,0.1306150108575821,0.0003
1412,0.13179665803909302,0.0003
1413,0.13115949928760529,0.0003
1414,0.12939420342445374,0.0003
1415,0.1343185156583786,0.0003
1416,0.1241602972149849,0.0003
1417,0.13520391285419464,0.0003
1418,0.12910602986812592,0.0003
1419,0.1284276843070984,0.0003
1420,0.12414075434207916,0.0003
1421,0.1245570182800293,0.0003
1422,0.12506058812141418,0.0003
1423,0.12688729166984558,0.0003
1424,0.12999682128429413,0.0003
1425,0.13197721540927887,0.0003
1426,0.12642745673656464,0.0003
1427,0.12774041295051575,0.0003
1428,0.12974025309085846,0.0003
1429,0.12720417976379395,0.0003
1430,0.13013316690921783,0.0003
1431,0.1324486881494522,0.0003
1432,0.12434528023004532,0.0003
1433,0.1306357979774475,0.0003
1434,0.12516935169696808,0.0003
1435,0.1267513781785965,0.0003
1436,0.12385892868041992,0.0003
1437,0.12410646677017212,0.0003
1438,0.12997832894325256,0.0003
1439,0.12299562990665436,0.0003
1440,0.12465508282184601,0.0003
1441,0.12473014742136002,0.0003
1442,0.12877576053142548,0.0003
1443,0.12458409368991852,0.0003
1444,0.12076962739229202,0.0003
1445,0.1246793195605278,0.0003
1446,0.1258046180009842,0.0003
1447,0.12424903362989426,0.0003
1448,0.12710461020469666,0.0003
1449,0.12126433849334717,0.0003
1450,0.12874208390712738,0.0003
1451,0.12786468863487244,0.0003
1452,0.13077907264232635,0.0003
1453,0.12525703012943268,0.0003
1454,0.123362697660923,0.0003
1455,0.12104335427284241,0.0003
1456,0.12874957919120789,0.0003
1457,0.12887519598007202,0.0003
1458,0.12678755819797516,0.0003
1459,0.13093996047973633,0.0003
1460,0.11840086430311203,0.0003
1461,0.1313108652830124,0.0003
1462,0.12394943088293076,0.0003
1463,0.12568889558315277,0.0003
1464,0.13005366921424866,0.0003
1465,0.1297469288110733,0.0003
