step,train_loss,lr
14953,0.11087251454591751,3.0033874511718746e-05
14954,0.10870521515607834,3.0033874511718746e-05
14955,0.11270689219236374,3.0033874511718746e-05
14956,0.1068069264292717,3.0033874511718746e-05
14957,0.1100342869758606,3.0033874511718746e-05
14958,0.10826282948255539,3.0033874511718746e-05
14959,0.10785374045372009,3.0033874511718746e-05
14960,0.11149806529283524,3.0033874511718746e-05
14961,0.10936728864908218,3.0033874511718746e-05
14962,0.10759337991476059,3.0033874511718746e-05
14963,0.10733675956726074,3.0033874511718746e-05
14964,0.10676731169223785,3.0033874511718746e-05
14965,0.10929907113313675,3.0033874511718746e-05
14966,0.11101105064153671,3.0033874511718746e-05
14967,0.11102822422981262,3.0033874511718746e-05
14968,0.11139322072267532,3.0033874511718746e-05
14969,0.10766903311014175,3.0033874511718746e-05
14970,0.11184649169445038,3.0033874511718746e-05
14971,0.11060770601034164,3.0033874511718746e-05
14972,0.10617919266223907,3.0033874511718746e-05
14973,0.10324598103761673,3.0033874511718746e-05
14974,0.11074594408273697,3.0033874511718746e-05
14975,0.11705491691827774,3.0033874511718746e-05
14976,0.11198481172323227,3.0033874511718746e-05
14977,0.11035747081041336,3.0033874511718746e-05
14978,0.10568300634622574,3.0033874511718746e-05
14979,0.1042969599366188,3.0033874511718746e-05
14980,0.10746828466653824,3.0033874511718746e-05
14981,0.11234606802463531,3.0033874511718746e-05
14982,0.11046219617128372,3.0033874511718746e-05
14983,0.10617747902870178,3.0033874511718746e-05
14984,0.10611860454082489,3.0033874511718746e-05
14985,0.10828506201505661,3.0033874511718746e-05
14986,0.10974293202161789,3.0033874511718746e-05
14987,0.10960961133241653,3.0033874511718746e-05
14988,0.10493066906929016,3.0033874511718746e-05
14989,0.10949236899614334,3.0033874511718746e-05
14990,0.10734837502241135,3.0033874511718746e-05
14991,0.11069758981466293,3.0033874511718746e-05
14992,0.10876990109682083,3.0033874511718746e-05
14993,0.10571681708097458,3.0033874511718746e-05
14994,0.110165536403656,3.0033874511718746e-05
14995,0.10100504010915756,3.0033874511718746e-05
14996,0.1063527911901474,3.0033874511718746e-05
14997,0.11120332777500153,3.0033874511718746e-05
14998,0.10710189491510391,3.0033874511718746e-05
14999,0.11080175638198853,3.0033874511718746e-05
15000,0.10591880232095718,3.0033874511718746e-05
15001,0.10735241323709488,3.0033874511718746e-05
15002,0.1069488674402237,3.0033874511718746e-05
15003,0.10844686627388,3.0033874511718746e-05
15004,0.10552646964788437,3.0033874511718746e-05
15005,0.10612691938877106,3.0033874511718746e-05
15006,0.10697450488805771,3.0033874511718746e-05
15007,0.10714560747146606,3.0033874511718746e-05
15008,0.11253725737333298,3.0033874511718746e-05
15009,0.11076086759567261,3.0033874511718746e-05
15010,0.10627683997154236,3.0033874511718746e-05
15011,0.1119673028588295,3.0033874511718746e-05
15012,0.11020810902118683,3.0033874511718746e-05
15013,0.10764378309249878,3.0033874511718746e-05
15014,0.11055094003677368,3.0033874511718746e-05
15015,0.11516910046339035,3.0033874511718746e-05
15016,0.10753056406974792,3.0033874511718746e-05
15017,0.10756457597017288,3.0033874511718746e-05
15018,0.10499227046966553,3.0033874511718746e-05
15019,0.10284459590911865,3.0033874511718746e-05
15020,0.11133100837469101,3.0033874511718746e-05
15021,0.11209411919116974,3.0033874511718746e-05
15022,0.1121257096529007,3.0033874511718746e-05
15023,0.10878881812095642,3.0033874511718746e-05
15024,0.11004965752363205,3.0033874511718746e-05
15025,0.10637865215539932,3.0033874511718746e-05
15026,0.10995427519083023,3.0033874511718746e-05
15027,0.1078912615776062,3.0033874511718746e-05
15028,0.10972625762224197,3.0033874511718746e-05
15029,0.10711124539375305,3.0033874511718746e-05
15030,0.10782568156719208,3.0033874511718746e-05
15031,0.10112468153238297,3.0033874511718746e-05
15032,0.10895105451345444,3.0033874511718746e-05
15033,0.10626953095197678,3.0033874511718746e-05
15034,0.10256705433130264,3.0033874511718746e-05
15035,0.10729953646659851,3.0033874511718746e-05
15036,0.11116471886634827,3.0033874511718746e-05
15037,0.11701508611440659,3.0033874511718746e-05
15038,0.10734128952026367,3.0033874511718746e-05
15039,0.10452071577310562,3.0033874511718746e-05
15040,0.10708566755056381,3.0033874511718746e-05
15041,0.11169692873954773,3.0033874511718746e-05
15042,0.11006315797567368,3.0033874511718746e-05
15043,0.11322581768035889,3.0033874511718746e-05
15044,0.10901708155870438,3.0033874511718746e-05
15045,0.10826029628515244,3.0033874511718746e-05
15046,0.1051805168390274,3.0033874511718746e-05
15047,0.1133243665099144,3.0033874511718746e-05
15048,0.10695004463195801,3.0033874511718746e-05
15049,0.10884315520524979,3.0033874511718746e-05
15050,0.10858181864023209,3.0033874511718746e-05
15051,0.11041045188903809,3.0033874511718746e-05
15052,0.10535210371017456,3.0033874511718746e-05
15053,0.11234062910079956,3.0033874511718746e-05
15054,0.10860379040241241,3.0033874511718746e-05
15055,0.10913097858428955,3.0033874511718746e-05
15056,0.10942360758781433,3.0033874511718746e-05
15057,0.11548995226621628,3.0033874511718746e-05
15058,0.11380868405103683,3.0033874511718746e-05
15059,0.11155790835618973,3.0033874511718746e-05
15060,0.10527779161930084,3.0033874511718746e-05
15061,0.10587114095687866,3.0033874511718746e-05
15062,0.10907994210720062,3.0033874511718746e-05
15063,0.10320542752742767,3.0033874511718746e-05
15064,0.11496815085411072,3.0033874511718746e-05
15065,0.10629695653915405,3.0033874511718746e-05
15066,0.1118527501821518,3.0033874511718746e-05
15067,0.10321847349405289,3.0033874511718746e-05
15068,0.10729829967021942,3.0033874511718746e-05
15069,0.11026322096586227,3.0033874511718746e-05
15070,0.10463985055685043,3.0033874511718746e-05
15071,0.1082671582698822,3.0033874511718746e-05
15072,0.10926003754138947,3.0033874511718746e-05
15073,0.11695078015327454,3.0033874511718746e-05
15074,0.1069256067276001,3.0033874511718746e-05
15075,0.11134283989667892,3.0033874511718746e-05
15076,0.10735887289047241,3.0033874511718746e-05
15077,0.11257573217153549,3.0033874511718746e-05
15078,0.11005457490682602,3.0033874511718746e-05
15079,0.11898767948150635,3.0033874511718746e-05
15080,0.11132882535457611,3.0033874511718746e-05
15081,0.11202415078878403,3.0033874511718746e-05
15082,0.10353823006153107,3.0033874511718746e-05
15083,0.10510991513729095,3.0033874511718746e-05
15084,0.10693938285112381,3.0033874511718746e-05
15085,0.1017581894993782,3.0033874511718746e-05
15086,0.11112609505653381,3.0033874511718746e-05
15087,0.10983153432607651,3.0033874511718746e-05
15088,0.10809772461652756,3.0033874511718746e-05
15089,0.10869386047124863,3.0033874511718746e-05
15090,0.10604294389486313,3.0033874511718746e-05
15091,0.1092274859547615,3.0033874511718746e-05
15092,0.10939454287290573,3.0033874511718746e-05
15093,0.10575886815786362,3.0033874511718746e-05
15094,0.11035594344139099,3.0033874511718746e-05
15095,0.11398277431726456,3.0033874511718746e-05
15096,0.10406342148780823,3.0033874511718746e-05
15097,0.10625782608985901,3.0033874511718746e-05
15098,0.10968207567930222,3.0033874511718746e-05
15099,0.11022590845823288,3.0033874511718746e-05
15100,0.10973477363586426,3.0033874511718746e-05
15101,0.10849396139383316,3.0033874511718746e-05
15102,0.11008951812982559,3.0033874511718746e-05
15103,0.10556504130363464,3.0033874511718746e-05
15104,0.10919351130723953,3.0033874511718746e-05
15105,0.10764172673225403,3.0033874511718746e-05
15106,0.11212708055973053,3.0033874511718746e-05
15107,0.10886490345001221,3.0033874511718746e-05
15108,0.10469311475753784,3.0033874511718746e-05
15109,0.1104314848780632,3.0033874511718746e-05
15110,0.10539913177490234,3.0033874511718746e-05
15111,0.11095448583364487,3.0033874511718746e-05
15112,0.10563713312149048,3.0033874511718746e-05
15113,0.11013375967741013,3.0033874511718746e-05
15114,0.11323124170303345,3.0033874511718746e-05
15115,0.11295601725578308,3.0033874511718746e-05
15116,0.10794733464717865,3.0033874511718746e-05
15117,0.10381118208169937,3.0033874511718746e-05
15118,0.11258966475725174,3.0033874511718746e-05
15119,0.10923580080270767,3.0033874511718746e-05
15120,0.10860058665275574,3.0033874511718746e-05
15121,0.10961835086345673,3.0033874511718746e-05
15122,0.10850641876459122,3.0033874511718746e-05
15123,0.10967601090669632,3.0033874511718746e-05
15124,0.1060107946395874,3.0033874511718746e-05
15125,0.11071932315826416,3.0033874511718746e-05
15126,0.10777121782302856,3.0033874511718746e-05
15127,0.11007180064916611,3.0033874511718746e-05
15128,0.1145903542637825,3.0033874511718746e-05
15129,0.10985907167196274,3.0033874511718746e-05
15130,0.10724391788244247,3.0033874511718746e-05
15131,0.10625897347927094,3.0033874511718746e-05
15132,0.11069118231534958,3.0033874511718746e-05
15133,0.11134661734104156,3.0033874511718746e-05
15134,0.10696084797382355,3.0033874511718746e-05
15135,0.10761625319719315,3.0033874511718746e-05
15136,0.10704198479652405,3.0033874511718746e-05
15137,0.1087028980255127,3.0033874511718746e-05
15138,0.11407016217708588,3.0033874511718746e-05
15139,0.1071242094039917,3.0033874511718746e-05
15140,0.1075504869222641,3.0033874511718746e-05
15141,0.11070657521486282,3.0033874511718746e-05
15142,0.10788988322019577,3.0033874511718746e-05
15143,0.10820509493350983,3.0033874511718746e-05
15144,0.10884091258049011,3.0033874511718746e-05
15145,0.10835404694080353,3.0033874511718746e-05
15146,0.11129696667194366,3.0033874511718746e-05
15147,0.10972171276807785,3.0033874511718746e-05
15148,0.10494785010814667,3.0033874511718746e-05
15149,0.1057637631893158,3.0033874511718746e-05
15150,0.10792042315006256,3.0033874511718746e-05
15151,0.1060686707496643,3.0033874511718746e-05
15152,0.10682282596826553,3.0033874511718746e-05
15153,0.10901281237602234,3.0033874511718746e-05
15154,0.10932029038667679,3.0033874511718746e-05
15155,0.1041550263762474,3.0033874511718746e-05
15156,0.11061949282884598,3.0033874511718746e-05
15157,0.11042546480894089,3.0033874511718746e-05
15158,0.104371577501297,3.0033874511718746e-05
15159,0.1117081269621849,3.0033874511718746e-05
15160,0.10895474255084991,3.0033874511718746e-05
15161,0.10958461463451385,3.0033874511718746e-05
15162,0.11005470156669617,3.0033874511718746e-05
15163,0.10562853515148163,3.0033874511718746e-05
15164,0.11310980468988419,3.0033874511718746e-05
15165,0.11158739030361176,3.0033874511718746e-05
15166,0.11052209883928299,3.0033874511718746e-05
15167,0.11178455501794815,3.0033874511718746e-05
15168,0.11000289767980576,3.0033874511718746e-05
15169,0.10232415050268173,3.0033874511718746e-05
15170,0.10861728340387344,3.0033874511718746e-05
15171,0.11174588650465012,3.0033874511718746e-05
15172,0.10716523975133896,3.0033874511718746e-05
15173,0.10746413469314575,3.0033874511718746e-05
15174,0.11050178855657578,3.0033874511718746e-05
15175,0.1099114865064621,3.0033874511718746e-05
15176,0.10889483243227005,3.0033874511718746e-05
15177,0.10979986935853958,3.0033874511718746e-05
15178,0.10650867223739624,3.0033874511718746e-05
15179,0.1065002903342247,3.0033874511718746e-05
15180,0.11596056818962097,3.0033874511718746e-05
15181,0.11030431091785431,3.0033874511718746e-05
15182,0.11034559458494186,3.0033874511718746e-05
15183,0.10846443474292755,3.0033874511718746e-05
15184,0.10998165607452393,3.0033874511718746e-05
15185,0.1069236472249031,3.0033874511718746e-05
15186,0.10650164633989334,3.0033874511718746e-05
15187,0.11166307330131531,3.0033874511718746e-05
15188,0.10587519407272339,3.0033874511718746e-05
15189,0.1142466738820076,3.0033874511718746e-05
15190,0.10504066199064255,3.0033874511718746e-05
15191,0.10799850523471832,3.0033874511718746e-05
15192,0.11281722784042358,3.0033874511718746e-05
15193,0.10816765576601028,3.0033874511718746e-05
15194,0.10473190248012543,3.0033874511718746e-05
15195,0.10955596715211868,3.0033874511718746e-05
15196,0.10919671505689621,3.0033874511718746e-05
15197,0.10698825865983963,3.0033874511718746e-05
15198,0.10747417062520981,3.0033874511718746e-05
15199,0.10552781820297241,3.0033874511718746e-05
15200,0.11180078238248825,3.0033874511718746e-05
15201,0.103226438164711,3.0033874511718746e-05
15202,0.10984019935131073,3.0033874511718746e-05
15203,0.1092648133635521,3.0033874511718746e-05
15204,0.109234519302845,3.0033874511718746e-05
15205,0.10941720753908157,3.0033874511718746e-05
15206,0.10586034506559372,3.0033874511718746e-05
15207,0.10875233262777328,3.0033874511718746e-05
15208,0.11103280633687973,3.0033874511718746e-05
15209,0.11309721320867538,3.0033874511718746e-05
15210,0.1049007773399353,3.0033874511718746e-05
15211,0.111842080950737,3.0033874511718746e-05
15212,0.10883229225873947,3.0033874511718746e-05
15213,0.11157538741827011,3.0033874511718746e-05
15214,0.10783464461565018,3.0033874511718746e-05
15215,0.10637212544679642,3.0033874511718746e-05
15216,0.10542591661214828,3.0033874511718746e-05
15217,0.11221010982990265,3.0033874511718746e-05
15218,0.10820458829402924,3.0033874511718746e-05
15219,0.11099663376808167,3.0033874511718746e-05
15220,0.10450437664985657,3.0033874511718746e-05
15221,0.11494748294353485,3.0033874511718746e-05
15222,0.10618491470813751,3.0033874511718746e-05
15223,0.10584500432014465,3.0033874511718746e-05
15224,0.11327514052391052,3.0033874511718746e-05
15225,0.10937145352363586,3.0033874511718746e-05
15226,0.1071399375796318,3.0033874511718746e-05
15227,0.107429139316082,3.0033874511718746e-05
15228,0.1067613735795021,3.0033874511718746e-05
15229,0.11288116872310638,3.0033874511718746e-05
15230,0.10550549626350403,3.0033874511718746e-05
15231,0.11019749194383621,3.0033874511718746e-05
15232,0.11071805655956268,3.0033874511718746e-05
15233,0.11204798519611359,3.0033874511718746e-05
15234,0.10474444925785065,3.0033874511718746e-05
15235,0.10893170535564423,3.0033874511718746e-05
15236,0.11043736338615417,3.0033874511718746e-05
15237,0.1092495247721672,3.0033874511718746e-05
15238,0.10880277305841446,3.0033874511718746e-05
15239,0.10783585906028748,3.0033874511718746e-05
15240,0.11029932647943497,3.0033874511718746e-05
15241,0.10772339254617691,3.0033874511718746e-05
15242,0.10953810811042786,3.0033874511718746e-05
15243,0.10887293517589569,3.0033874511718746e-05
15244,0.10825175046920776,3.0033874511718746e-05
15245,0.10924123227596283,3.0033874511718746e-05
15246,0.10872408002614975,3.0033874511718746e-05
15247,0.10892479866743088,3.0033874511718746e-05
15248,0.10727393627166748,3.0033874511718746e-05
15249,0.11175676435232162,3.0033874511718746e-05
15250,0.11375673860311508,3.0033874511718746e-05
15251,0.10759624093770981,3.0033874511718746e-05
15252,0.10992278903722763,3.0033874511718746e-05
15253,0.11466708034276962,3.0033874511718746e-05
15254,0.10721215605735779,3.0033874511718746e-05
15255,0.10788556933403015,3.0033874511718746e-05
15256,0.10959891974925995,3.0033874511718746e-05
15257,0.10863544046878815,3.0033874511718746e-05
15258,0.10539478063583374,3.0033874511718746e-05
15259,0.11139709502458572,3.0033874511718746e-05
15260,0.10693179816007614,3.0033874511718746e-05
15261,0.10748371481895447,3.0033874511718746e-05
15262,0.10768947005271912,3.0033874511718746e-05
15263,0.10717770457267761,3.0033874511718746e-05
15264,0.10442770272493362,3.0033874511718746e-05
15265,0.10778255015611649,3.0033874511718746e-05
15266,0.11164556443691254,3.0033874511718746e-05
15267,0.10903069376945496,3.0033874511718746e-05
15268,0.11033759266138077,3.0033874511718746e-05
15269,0.11176912486553192,3.0033874511718746e-05
15270,0.10554427653551102,3.0033874511718746e-05
15271,0.10625523328781128,3.0033874511718746e-05
15272,0.11251027137041092,3.0033874511718746e-05
15273,0.11042510718107224,3.0033874511718746e-05
15274,0.10972839593887329,3.0033874511718746e-05
15275,0.10974607616662979,3.0033874511718746e-05
15276,0.11088535934686661,3.0033874511718746e-05
15277,0.10663633793592453,3.0033874511718746e-05
15278,0.10920106619596481,3.0033874511718746e-05
15279,0.10725367814302444,3.0033874511718746e-05
15280,0.10858584195375443,3.0033874511718746e-05
15281,0.11502304673194885,3.0033874511718746e-05
15282,0.11153919994831085,3.0033874511718746e-05
15283,0.10831385850906372,3.0033874511718746e-05
15284,0.11169575899839401,3.0033874511718746e-05
15285,0.11077970266342163,3.0033874511718746e-05
15286,0.10506872087717056,3.0033874511718746e-05
15287,0.11077070981264114,3.0033874511718746e-05
15288,0.10736560821533203,3.0033874511718746e-05
15289,0.10717133432626724,3.0033874511718746e-05
15290,0.11203262954950333,3.0033874511718746e-05
15291,0.1053348258137703,3.0033874511718746e-05
15292,0.10606245696544647,3.0033874511718746e-05
15293,0.10853396356105804,3.0033874511718746e-05
15294,0.10944448411464691,3.0033874511718746e-05
15295,0.10877056419849396,3.0033874511718746e-05
15296,0.10287011414766312,3.0033874511718746e-05
15297,0.10767726600170135,3.0033874511718746e-05
15298,0.10694848001003265,3.0033874511718746e-05
15299,0.11206758767366409,3.0033874511718746e-05
15300,0.10838023573160172,3.0033874511718746e-05
15301,0.10698282718658447,3.0033874511718746e-05
15302,0.10764724761247635,3.0033874511718746e-05
15303,0.10684654116630554,3.0033874511718746e-05
15304,0.10672345757484436,3.0033874511718746e-05
15305,0.10539452731609344,3.0033874511718746e-05
15306,0.10716985911130905,3.0033874511718746e-05
15307,0.10674849897623062,3.0033874511718746e-05
15308,0.11053742468357086,3.0033874511718746e-05
15309,0.10799427330493927,3.0033874511718746e-05
15310,0.10655520856380463,3.0033874511718746e-05
15311,0.11143053323030472,3.0033874511718746e-05
15312,0.10679163038730621,3.0033874511718746e-05
15313,0.10640091449022293,3.0033874511718746e-05
15314,0.11356323212385178,3.0033874511718746e-05
15315,0.10738565027713776,3.0033874511718746e-05
15316,0.10957559943199158,3.0033874511718746e-05
15317,0.11099126935005188,3.0033874511718746e-05
15318,0.10968101024627686,3.0033874511718746e-05
15319,0.10704328864812851,3.0033874511718746e-05
15320,0.10727798193693161,3.0033874511718746e-05
15321,0.1046581119298935,3.0033874511718746e-05
15322,0.11286583542823792,3.0033874511718746e-05
15323,0.10422318428754807,3.0033874511718746e-05
15324,0.11159418523311615,3.0033874511718746e-05
15325,0.1091931015253067,3.0033874511718746e-05
15326,0.1100635826587677,3.0033874511718746e-05
15327,0.11038212478160858,3.0033874511718746e-05
15328,0.10579601675271988,3.0033874511718746e-05
15329,0.11041851341724396,3.0033874511718746e-05
15330,0.10447622090578079,3.0033874511718746e-05
15331,0.10063395649194717,3.0033874511718746e-05
15332,0.10773859918117523,3.0033874511718746e-05
15333,0.1084977462887764,3.0033874511718746e-05
15334,0.10948815941810608,3.0033874511718746e-05
15335,0.10734893381595612,3.0033874511718746e-05
15336,0.10743360221385956,3.0033874511718746e-05
15337,0.11080283671617508,3.0033874511718746e-05
15338,0.10940850526094437,3.0033874511718746e-05
15339,0.11431660503149033,3.0033874511718746e-05
15340,0.11086880415678024,3.0033874511718746e-05
15341,0.11113998293876648,3.0033874511718746e-05
15342,0.11028900742530823,3.0033874511718746e-05
15343,0.1081184446811676,3.0033874511718746e-05
15344,0.10753845423460007,3.0033874511718746e-05
15345,0.11416855454444885,3.0033874511718746e-05
15346,0.11121667921543121,3.0033874511718746e-05
15347,0.10631763190031052,3.0033874511718746e-05
15348,0.10794593393802643,3.0033874511718746e-05
15349,0.11502226442098618,3.0033874511718746e-05
15350,0.11178314685821533,3.0033874511718746e-05
15351,0.10207583755254745,3.0033874511718746e-05
15352,0.11076713353395462,3.0033874511718746e-05
15353,0.10643744468688965,3.0033874511718746e-05
15354,0.10729827731847763,3.0033874511718746e-05
15355,0.1058596521615982,3.0033874511718746e-05
15356,0.10724428296089172,3.0033874511718746e-05
15357,0.11268926411867142,3.0033874511718746e-05
15358,0.1043776199221611,3.0033874511718746e-05
15359,0.10804236680269241,3.0033874511718746e-05
15360,0.10274212807416916,3.0033874511718746e-05
15361,0.11063031107187271,3.0033874511718746e-05
15362,0.11285649985074997,3.0033874511718746e-05
15363,0.10802561789751053,3.0033874511718746e-05
15364,0.10654722154140472,3.0033874511718746e-05
15365,0.10968304425477982,3.0033874511718746e-05
15366,0.10431955009698868,3.0033874511718746e-05
15367,0.11263450235128403,3.0033874511718746e-05
15368,0.10894766449928284,3.0033874511718746e-05
15369,0.10492182523012161,3.0033874511718746e-05
15370,0.10438215732574463,3.0033874511718746e-05
15371,0.10688741505146027,3.0033874511718746e-05
15372,0.10957854241132736,3.0033874511718746e-05
15373,0.10957884043455124,3.0033874511718746e-05
15374,0.10785263776779175,3.0033874511718746e-05
15375,0.11020965874195099,3.0033874511718746e-05
15376,0.10722176730632782,3.0033874511718746e-05
15377,0.10948463529348373,3.0033874511718746e-05
15378,0.10791997611522675,3.0033874511718746e-05
15379,0.11379292607307434,3.0033874511718746e-05
15380,0.11383652687072754,3.0033874511718746e-05
15381,0.10822924971580505,3.0033874511718746e-05
15382,0.10962051153182983,3.0033874511718746e-05
15383,0.11055318266153336,3.0033874511718746e-05
15384,0.11149660497903824,3.0033874511718746e-05
15385,0.11234333366155624,3.0033874511718746e-05
15386,0.10058136284351349,3.0033874511718746e-05
15387,0.10377331078052521,3.0033874511718746e-05
15388,0.11175566911697388,3.0033874511718746e-05
15389,0.11187024414539337,3.0033874511718746e-05
15390,0.11069008708000183,3.0033874511718746e-05
15391,0.10869360715150833,3.0033874511718746e-05
15392,0.11115013062953949,3.0033874511718746e-05
15393,0.11358391493558884,3.0033874511718746e-05
15394,0.11139312386512756,3.0033874511718746e-05
15395,0.10798386484384537,3.0033874511718746e-05
15396,0.11181135475635529,3.0033874511718746e-05
15397,0.10398317873477936,3.0033874511718746e-05
15398,0.11139824986457825,3.0033874511718746e-05
15399,0.10254719853401184,3.0033874511718746e-05
15400,0.10510186105966568,3.0033874511718746e-05
15401,0.10613811761140823,3.0033874511718746e-05
15402,0.10447218269109726,3.0033874511718746e-05
15403,0.11388492584228516,3.0033874511718746e-05
15404,0.10552586615085602,3.0033874511718746e-05
15405,0.1116238385438919,3.0033874511718746e-05
15406,0.10531175881624222,3.0033874511718746e-05
15407,0.11217067390680313,3.0033874511718746e-05
15408,0.11156191676855087,3.0033874511718746e-05
15409,0.10783284157514572,3.0033874511718746e-05
15410,0.11260996758937836,3.0033874511718746e-05
15411,0.1074456200003624,3.0033874511718746e-05
15412,0.10925295203924179,3.0033874511718746e-05
15413,0.10987691581249237,3.0033874511718746e-05
15414,0.10833318531513214,3.0033874511718746e-05
15415,0.10845214128494263,3.0033874511718746e-05
15416,0.10492652654647827,3.0033874511718746e-05
15417,0.11331267654895782,3.0033874511718746e-05
15418,0.10778407007455826,3.0033874511718746e-05
15419,0.1069798544049263,3.0033874511718746e-05
15420,0.11185725778341293,3.0033874511718746e-05
15421,0.09984428435564041,3.0033874511718746e-05
15422,0.10904407501220703,3.0033874511718746e-05
15423,0.11063740402460098,3.0033874511718746e-05
15424,0.10655238479375839,3.0033874511718746e-05
15425,0.1120886579155922,3.0033874511718746e-05
15426,0.1078958585858345,3.0033874511718746e-05
15427,0.10916785150766373,3.0033874511718746e-05
15428,0.10911094397306442,3.0033874511718746e-05
15429,0.11035504937171936,3.0033874511718746e-05
15430,0.10862749814987183,3.0033874511718746e-05
15431,0.10767599940299988,3.0033874511718746e-05
15432,0.10914290696382523,3.0033874511718746e-05
15433,0.10587643086910248,3.0033874511718746e-05
15434,0.10654692351818085,3.0033874511718746e-05
15435,0.11047205328941345,3.0033874511718746e-05
15436,0.10654477030038834,3.0033874511718746e-05
15437,0.11219149082899094,3.0033874511718746e-05
15438,0.10719037801027298,3.0033874511718746e-05
15439,0.1125112771987915,3.0033874511718746e-05
15440,0.11302464455366135,3.0033874511718746e-05
15441,0.1052718386054039,3.0033874511718746e-05
15442,0.10345278680324554,3.0033874511718746e-05
15443,0.11534659564495087,3.0033874511718746e-05
15444,0.11122641712427139,3.0033874511718746e-05
15445,0.10846563428640366,3.0033874511718746e-05
15446,0.11023228615522385,3.0033874511718746e-05
15447,0.10797625035047531,3.0033874511718746e-05
15448,0.11051423847675323,3.0033874511718746e-05
15449,0.10937773436307907,3.0033874511718746e-05
15450,0.11034735292196274,3.0033874511718746e-05
15451,0.10303424298763275,3.0033874511718746e-05
15452,0.10691770911216736,3.0033874511718746e-05
15453,0.11253071576356888,3.0033874511718746e-05
15454,0.11201248317956924,3.0033874511718746e-05
15455,0.10830285400152206,3.0033874511718746e-05
15456,0.10590129345655441,3.0033874511718746e-05
15457,0.10464810580015182,3.0033874511718746e-05
15458,0.10813751071691513,3.0033874511718746e-05
15459,0.10674787312746048,3.0033874511718746e-05
15460,0.11061306297779083,3.0033874511718746e-05
15461,0.10987018793821335,3.0033874511718746e-05
15462,0.11261175572872162,3.0033874511718746e-05
15463,0.11009883135557175,3.0033874511718746e-05
15464,0.10756763815879822,3.0033874511718746e-05
15465,0.10585123300552368,3.0033874511718746e-05
15466,0.10463932901620865,3.0033874511718746e-05
15467,0.10564295202493668,3.0033874511718746e-05
15468,0.10764263570308685,3.0033874511718746e-05
15469,0.1084233745932579,3.0033874511718746e-05
15470,0.11022926867008209,3.0033874511718746e-05
15471,0.10939455032348633,3.0033874511718746e-05
15472,0.10854789614677429,3.0033874511718746e-05
15473,0.10732363909482956,3.0033874511718746e-05
15474,0.11422491818666458,3.0033874511718746e-05
15475,0.10493237525224686,3.0033874511718746e-05
15476,0.10704361647367477,3.0033874511718746e-05
15477,0.10714215040206909,3.0033874511718746e-05
15478,0.11322528123855591,3.0033874511718746e-05
15479,0.10545144230127335,3.0033874511718746e-05
15480,0.11410786956548691,3.0033874511718746e-05
15481,0.10510235279798508,3.0033874511718746e-05
15482,0.10958857089281082,3.0033874511718746e-05
15483,0.10658495128154755,3.0033874511718746e-05
15484,0.1081601157784462,3.0033874511718746e-05
15485,0.11007383465766907,3.0033874511718746e-05
15486,0.10695362836122513,3.0033874511718746e-05
15487,0.108618825674057,3.0033874511718746e-05
15488,0.10722804069519043,3.0033874511718746e-05
15489,0.10513491928577423,3.0033874511718746e-05
15490,0.11126184463500977,3.0033874511718746e-05
15491,0.10813198238611221,3.0033874511718746e-05
15492,0.10754553228616714,3.0033874511718746e-05
15493,0.11341626197099686,3.0033874511718746e-05
15494,0.11170602589845657,3.0033874511718746e-05
15495,0.10231103003025055,3.0033874511718746e-05
15496,0.1102546826004982,3.0033874511718746e-05
15497,0.11648721992969513,3.0033874511718746e-05
15498,0.10781977325677872,3.0033874511718746e-05
15499,0.10767726600170135,3.0033874511718746e-05
15500,0.11155171692371368,3.0033874511718746e-05
15501,0.10804476588964462,2.252540588378906e-05
15502,0.1057715117931366,2.252540588378906e-05
15503,0.11108885705471039,2.252540588378906e-05
15504,0.10855091363191605,2.252540588378906e-05
15505,0.10942187160253525,2.252540588378906e-05
15506,0.10734645277261734,2.252540588378906e-05
15507,0.11072083562612534,2.252540588378906e-05
15508,0.10931932926177979,2.252540588378906e-05
15509,0.10540018230676651,2.252540588378906e-05
15510,0.10601586848497391,2.252540588378906e-05
15511,0.11184515058994293,2.252540588378906e-05
15512,0.10663466155529022,2.252540588378906e-05
15513,0.10794366896152496,2.252540588378906e-05
15514,0.10762755572795868,2.252540588378906e-05
15515,0.11310222744941711,2.252540588378906e-05
15516,0.10540273040533066,2.252540588378906e-05
15517,0.10997109115123749,2.252540588378906e-05
15518,0.10900881886482239,2.252540588378906e-05
15519,0.11202157288789749,2.252540588378906e-05
15520,0.10915978997945786,2.252540588378906e-05
15521,0.10959145426750183,2.252540588378906e-05
15522,0.11054278165102005,2.252540588378906e-05
15523,0.10804767906665802,2.252540588378906e-05
15524,0.1086236983537674,2.252540588378906e-05
15525,0.10680948197841644,2.252540588378906e-05
15526,0.1131356805562973,2.252540588378906e-05
15527,0.11062847077846527,2.252540588378906e-05
15528,0.11249829083681107,2.252540588378906e-05
15529,0.1089501827955246,2.252540588378906e-05
15530,0.10853039473295212,2.252540588378906e-05
15531,0.11005938053131104,2.252540588378906e-05
15532,0.10552285611629486,2.252540588378906e-05
15533,0.10950824618339539,2.252540588378906e-05
15534,0.11125576496124268,2.252540588378906e-05
15535,0.10513323545455933,2.252540588378906e-05
15536,0.10670719295740128,2.252540588378906e-05
